timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1660557600,0.2931,0.2484,0.0874,0.0576,0.2113,0.1515,0.0973,0.0760,0.1118,0.1184,0.0732,0.0792
1660561200,0.3440,0.2485,0.0882,0.0576,0.2205,0.1851,0.1015,0.0757,0.1157,0.1211,0.0731,0.0788
1660564800,0.3813,0.2391,0.0909,0.0575,0.2065,0.1847,0.0989,0.0753,0.1153,0.1192,0.0728,0.0785
1660568400,0.3950,0.2290,0.0900,0.0575,0.1971,0.1780,0.0974,0.0751,0.1152,0.1161,0.0727,0.0782
1660572000,0.3969,0.2225,0.0895,0.0574,0.1916,0.1753,0.0974,0.0749,0.1155,0.1139,0.0725,0.0780
1660575600,0.3973,0.2199,0.0886,0.0574,0.1891,0.1733,0.0972,0.0748,0.1160,0.1120,0.0724,0.0778
1660579200,0.3974,0.2186,0.0878,0.0574,0.1876,0.1708,0.0968,0.0747,0.1167,0.1100,0.0723,0.0777
1660582800,0.3938,0.2201,0.0875,0.0574,0.1863,0.1687,0.0965,0.0746,0.1168,0.1080,0.0723,0.0776
1660586400,0.3897,0.2238,0.0869,0.0574,0.1864,0.1671,0.0961,0.0746,0.1169,0.1062,0.0722,0.0775
1660590000,0.3836,0.2279,0.0864,0.0575,0.1863,0.1643,0.0958,0.0746,0.1168,0.1047,0.0722,0.0775
1660593600,0.3740,0.2330,0.0860,0.0575,0.1867,0.1625,0.0957,0.0747,0.1167,0.1035,0.0723,0.0775
1660597200,0.3602,0.2383,0.0854,0.0576,0.1879,0.1609,0.0955,0.0748,0.1169,0.1026,0.0723,0.0776
1660600800,0.3476,0.2431,0.0850,0.0576,0.1864,0.1582,0.0954,0.0748,0.1147,0.1018,0.0723,0.0777
1660604400,0.3375,0.2466,0.0846,0.0577,0.1899,0.1570,0.0953,0.0749,0.1162,0.1011,0.0724,0.0778
1660608000,0.3295,0.2483,0.0839,0.0577,0.1889,0.1537,0.0951,0.0750,0.1139,0.1004,0.0724,0.0779
1660611600,0.3229,0.2503,0.0836,0.0577,0.1925,0.1524,0.0951,0.0750,0.1146,0.0998,0.0724,0.0780
1660615200,0.3170,0.2507,0.0830,0.0578,0.1919,0.1493,0.0950,0.0751,0.1125,0.0992,0.0724,0.0781
1660618800,0.3122,0.2509,0.0825,0.0578,0.1960,0.1480,0.0950,0.0751,0.1133,0.0988,0.0725,0.0782
1660622400,0.3076,0.2510,0.0821,0.0577,0.1956,0.1455,0.0949,0.0752,0.1112,0.0984,0.0725,0.0782
1660626000,0.3035,0.2502,0.0815,0.0577,0.1990,0.1443,0.0948,0.0752,0.1117,0.0980,0.0726,0.0783
1660629600,0.2998,0.2491,0.0811,0.0577,0.2003,0.1426,0.0948,0.0752,0.1109,0.0977,0.0726,0.0784
1660633200,0.2963,0.2480,0.0808,0.0577,0.2019,0.1417,0.0948,0.0752,0.1102,0.0973,0.0725,0.0784
1660636800,0.2921,0.2457,0.0804,0.0576,0.2030,0.1407,0.0948,0.0750,0.1098,0.0970,0.0725,0.0783
1660640400,0.2876,0.2418,0.0794,0.0575,0.2033,0.1396,0.0947,0.0748,0.1091,0.0966,0.0725,0.0782
1660644000,0.2858,0.2367,0.0782,0.0575,0.2035,0.1381,0.0945,0.0746,0.1086,0.0958,0.0723,0.0780
1660647600,0.3368,0.2449,0.0828,0.0574,0.2167,0.1803,0.0995,0.0744,0.1126,0.0989,0.0722,0.0777
1660651200,0.3920,0.2489,0.0861,0.0573,0.2192,0.1839,0.0958,0.0742,0.1125,0.0979,0.0720,0.0774
1660654800,0.4040,0.2287,0.0835,0.0573,0.1970,0.1738,0.0945,0.0740,0.1119,0.0962,0.0718,0.0772
1660658400,0.4106,0.2258,0.0838,0.0573,0.1932,0.1707,0.0945,0.0739,0.1126,0.0950,0.0717,0.0770
1660662000,0.4112,0.2231,0.0832,0.0572,0.1898,0.1681,0.0945,0.0738,0.1131,0.0940,0.0716,0.0769
1660665600,0.4104,0.2246,0.0832,0.0572,0.1882,0.1648,0.0941,0.0737,0.1140,0.0928,0.0715,0.0767
1660669200,0.4092,0.2274,0.0823,0.0572,0.1879,0.1628,0.0940,0.0737,0.1146,0.0920,0.0715,0.0766
1660672800,0.4062,0.2334,0.0818,0.0573,0.1881,0.1603,0.0938,0.0737,0.1147,0.0912,0.0714,0.0766
1660676400,0.4044,0.2413,0.0818,0.0573,0.1886,0.1577,0.0937,0.0738,0.1149,0.0906,0.0714,0.0766
1660680000,0.4016,0.2485,0.0815,0.0574,0.1890,0.1548,0.0936,0.0738,0.1145,0.0900,0.0714,0.0766
1660683600,0.3977,0.2563,0.0812,0.0574,0.1902,0.1519,0.0935,0.0739,0.1145,0.0895,0.0715,0.0767
1660687200,0.3921,0.2640,0.0812,0.0575,0.1919,0.1496,0.0935,0.0740,0.1144,0.0891,0.0715,0.0768
1660690800,0.3807,0.2687,0.0806,0.0575,0.1940,0.1476,0.0936,0.0741,0.1143,0.0889,0.0715,0.0769
1660694400,0.3677,0.2718,0.0803,0.0576,0.1959,0.1454,0.0936,0.0742,0.1137,0.0886,0.0715,0.0770
1660698000,0.3562,0.2729,0.0798,0.0576,0.1979,0.1435,0.0935,0.0742,0.1129,0.0884,0.0716,0.0771
1660701600,0.3467,0.2731,0.0795,0.0577,0.2002,0.1420,0.0936,0.0743,0.1121,0.0882,0.0716,0.0772
1660705200,0.3391,0.2721,0.0789,0.0577,0.2031,0.1408,0.0936,0.0743,0.1116,0.0880,0.0717,0.0773
1660708800,0.3327,0.2712,0.0786,0.0577,0.2056,0.1397,0.0937,0.0744,0.1107,0.0879,0.0717,0.0774
1660712400,0.3272,0.2701,0.0784,0.0577,0.2084,0.1391,0.0937,0.0744,0.1101,0.0878,0.0717,0.0775
1660716000,0.3220,0.2682,0.0779,0.0577,0.2105,0.1384,0.0937,0.0744,0.1093,0.0878,0.0717,0.0775
1660719600,0.3166,0.2650,0.0774,0.0577,0.2120,0.1373,0.0936,0.0744,0.1085,0.0876,0.0717,0.0776
1660723200,0.3116,0.2617,0.0769,0.0576,0.2129,0.1363,0.0935,0.0743,0.1077,0.0875,0.0718,0.0776
1660726800,0.3066,0.2575,0.0762,0.0576,0.2137,0.1353,0.0934,0.0742,0.1072,0.0873,0.0717,0.0775
1660730400,0.3012,0.2518,0.0751,0.0575,0.2133,0.1339,0.0932,0.0740,0.1064,0.0870,0.0716,0.0773
1660734000,0.2977,0.2486,0.0750,0.0574,0.2200,0.1399,0.0937,0.0738,0.1098,0.0868,0.0715,0.0771
1660737600,0.2881,0.2546,0.0883,0.0574,0.2174,0.1842,0.0986,0.0737,0.1138,0.0906,0.0714,0.0768
1660741200,0.2745,0.2432,0.0858,0.0573,0.2054,0.1777,0.0937,0.0736,0.1134,0.0894,0.0712,0.0766
1660744800,0.2598,0.2318,0.0854,0.0573,0.1963,0.1706,0.0928,0.0735,0.1154,0.0885,0.0712,0.0765
1660748400,0.2486,0.2233,0.0852,0.0573,0.1919,0.1656,0.0927,0.0735,0.1177,0.0879,0.0711,0.0764
1660752000,0.2381,0.2167,0.0853,0.0573,0.1902,0.1626,0.0927,0.0735,0.1204,0.0875,0.0710,0.0764
1660755600,0.2289,0.2114,0.0848,0.0573,0.1893,0.1592,0.0926,0.0735,0.1224,0.0870,0.0710,0.0764
1660759200,0.2197,0.2061,0.0846,0.0574,0.1883,0.1548,0.0923,0.0735,0.1238,0.0866,0.0710,0.0764
1660762800,0.2115,0.2030,0.0850,0.0574,0.1882,0.1514,0.0923,0.0736,0.1250,0.0864,0.0711,0.0765
1660766400,0.2031,0.2003,0.0849,0.0575,0.1890,0.1489,0.0924,0.0737,0.1265,0.0862,0.0711,0.0766
1660770000,0.1958,0.1987,0.0848,0.0576,0.1898,0.1469,0.0924,0.0737,0.1275,0.0861,0.0712,0.0767
1660773600,0.1893,0.1975,0.0847,0.0576,0.1880,0.1444,0.0925,0.0738,0.1262,0.0861,0.0712,0.0768
1660777200,0.1875,0.1979,0.0845,0.0577,0.1915,0.1442,0.0926,0.0739,0.1287,0.0862,0.0713,0.0769
1660780800,0.1876,0.1991,0.0845,0.0577,0.1903,0.1427,0.0926,0.0739,0.1274,0.0862,0.0713,0.0770
1660784400,0.1886,0.1995,0.0838,0.0578,0.1940,0.1430,0.0926,0.0740,0.1295,0.0864,0.0714,0.0771
1660788000,0.1898,0.2004,0.0834,0.0578,0.1929,0.1411,0.0926,0.0741,0.1281,0.0864,0.0714,0.0772
1660791600,0.1911,0.2013,0.0830,0.0578,0.1962,0.1411,0.0926,0.0741,0.1298,0.0865,0.0714,0.0773
1660795200,0.1921,0.2022,0.0825,0.0578,0.1951,0.1394,0.0926,0.0741,0.1284,0.0865,0.0715,0.0775
1660798800,0.1942,0.2035,0.0821,0.0578,0.1984,0.1394,0.0926,0.0741,0.1299,0.0866,0.0715,0.0775
1660802400,0.1945,0.2036,0.0814,0.0578,0.1970,0.1378,0.0926,0.0742,0.1284,0.0866,0.0715,0.0776
1660806000,0.1951,0.2026,0.0803,0.0577,0.1999,0.1381,0.0927,0.0742,0.1299,0.0867,0.0716,0.0777
1660809600,0.1963,0.2031,0.0801,0.0577,0.2012,0.1381,0.0928,0.0741,0.1305,0.0868,0.0716,0.0777
1660813200,0.1972,0.2039,0.0800,0.0576,0.2021,0.1383,0.0929,0.0740,0.1309,0.0867,0.0715,0.0777
1660816800,0.1988,0.2049,0.0799,0.0575,0.2038,0.1395,0.0930,0.0740,0.1316,0.0865,0.0715,0.0776
1660820400,0.1974,0.2034,0.0803,0.0575,0.2022,0.1392,0.0929,0.0740,0.1300,0.0859,0.0714,0.0774
1660824000,0.2192,0.2086,0.0794,0.0574,0.2086,0.1401,0.0930,0.0737,0.1323,0.0853,0.0712,0.0771
1660827600,0.2180,0.2067,0.0788,0.0573,0.2059,0.1379,0.0930,0.0736,0.1302,0.0848,0.0711,0.0769
1660831200,0.2141,0.2042,0.0787,0.0573,0.2073,0.1380,0.0930,0.0736,0.1316,0.0846,0.0711,0.0768
1660834800,0.2121,0.2021,0.0783,0.0573,0.2046,0.1358,0.0929,0.0735,0.1297,0.0844,0.0710,0.0767
1660838400,0.2133,0.2002,0.0773,0.0573,0.2076,0.1360,0.0929,0.0735,0.1313,0.0842,0.0710,0.0766
1660842000,0.2129,0.1981,0.0764,0.0573,0.2060,0.1331,0.0928,0.0735,0.1294,0.0840,0.0710,0.0766
1660845600,0.2146,0.1977,0.0761,0.0574,0.2085,0.1329,0.0929,0.0735,0.1305,0.0840,0.0710,0.0766
1660849200,0.2158,0.1974,0.0757,0.0574,0.2072,0.1305,0.0930,0.0736,0.1288,0.0840,0.0710,0.0767
1660852800,0.2173,0.1969,0.0752,0.0575,0.2096,0.1300,0.0930,0.0737,0.1299,0.0840,0.0710,0.0767
1660856400,0.2192,0.1974,0.0751,0.0576,0.2084,0.1273,0.0930,0.0737,0.1281,0.0841,0.0711,0.0768
1660860000,0.2223,0.1989,0.0750,0.0576,0.2106,0.1269,0.0931,0.0738,0.1292,0.0841,0.0711,0.0769
1660863600,0.2255,0.2013,0.0750,0.0577,0.2094,0.1242,0.0931,0.0739,0.1275,0.0842,0.0712,0.0770
1660867200,0.2294,0.2036,0.0748,0.0577,0.2115,0.1236,0.0932,0.0739,0.1286,0.0843,0.0712,0.0771
1660870800,0.2454,0.2139,0.0747,0.0577,0.2103,0.1207,0.0931,0.0740,0.1271,0.0843,0.0712,0.0772
1660874400,0.2743,0.2409,0.0753,0.0578,0.2119,0.1197,0.0932,0.0740,0.1278,0.0844,0.0713,0.0773
1660878000,0.2922,0.2639,0.0785,0.0578,0.2106,0.1166,0.0932,0.0741,0.1262,0.0844,0.0713,0.0774
1660881600,0.3018,0.2779,0.0879,0.0578,0.2129,0.1160,0.0932,0.0741,0.1275,0.0845,0.0714,0.0775
1660885200,0.3053,0.2845,0.1010,0.0579,0.2115,0.1128,0.0931,0.0741,0.1260,0.0845,0.0714,0.0776
1660888800,0.3067,0.2876,0.1153,0.0582,0.2128,0.1117,0.0931,0.0741,0.1267,0.0846,0.0714,0.0776
1660892400,0.3066,0.2887,0.1288,0.0589,0.2112,0.1086,0.0931,0.0741,0.1252,0.0845,0.0714,0.0777
1660896000,0.3064,0.2885,0.1398,0.0602,0.2131,0.1080,0.0931,0.0741,0.1263,0.0846,0.0715,0.0777
1660899600,0.3072,0.2892,0.1501,0.0625,0.2111,0.1048,0.0929,0.0740,0.1247,0.0845,0.0715,0.0778
1660903200,0.3165,0.2950,0.1608,0.0659,0.2196,0.1079,0.0930,0.0742,0.1805,0.0883,0.0715,0.0778
1660906800,0.3164,0.2963,0.1709,0.0702,0.2181,0.1117,0.0933,0.0760,0.1828,0.0861,0.0713,0.0778
1660910400,0.3158,0.2966,0.1796,0.0753,0.2152,0.1096,0.0928,0.0753,0.1804,0.0856,0.0714,0.0778
1660914000,0.3161,0.2971,0.1878,0.0809,0.2163,0.1093,0.0928,0.0748,0.1786,0.0855,0.0715,0.0779
1660917600,0.3142,0.2950,0.1921,0.0869,0.2165,0.1069,0.0928,0.0744,0.1760,0.0853,0.0715,0.0779
1660921200,0.3122,0.2927,0.1960,0.0930,0.2174,0.1062,0.0929,0.0742,0.1737,0.0851,0.0715,0.0778
1660924800,0.3105,0.2903,0.1993,0.0991,0.2163,0.1042,0.0929,0.0740,0.1706,0.0848,0.0714,0.0777
1660928400,0.3104,0.2895,0.2033,0.1057,0.2154,0.1025,0.0928,0.0739,0.1669,0.0844,0.0714,0.0776
1660932000,0.3209,0.3000,0.2127,0.1057,0.2229,0.1025,0.0930,0.1306,0.1675,0.0846,0.0732,0.2321
1660935600,0.3232,0.3054,0.2244,0.1134,0.2258,0.1024,0.0930,0.1183,0.1737,0.0852,0.0732,0.2301
1660939200,0.3213,0.3048,0.2274,0.1207,0.2253,0.1014,0.0932,0.1091,0.1713,0.0847,0.0732,0.2287
1660942800,0.3195,0.3036,0.2298,0.1278,0.2251,0.1003,0.0933,0.1029,0.1689,0.0846,0.0732,0.2278
1660946400,0.3172,0.3020,0.2314,0.1338,0.2267,0.1075,0.0941,0.0991,0.1764,0.0858,0.0734,0.2295
1660950000,0.3176,0.3024,0.2337,0.1413,0.2315,0.1232,0.0951,0.1202,0.1849,0.0871,0.0738,0.2376
1660953600,0.3160,0.3015,0.2348,0.1563,0.2367,0.1508,0.0969,0.1668,0.1942,0.0895,0.0740,0.2431
1660957200,0.3147,0.3017,0.2418,0.1717,0.2503,0.2011,0.1036,0.2162,0.2108,0.1008,0.0743,0.2535
1660960800,0.2985,0.2877,0.2385,0.1847,0.2389,0.1915,0.1035,0.2203,0.2115,0.1000,0.0745,0.2544
1660964400,0.2891,0.2791,0.2344,0.1936,0.2350,0.1889,0.1039,0.2211,0.2116,0.1008,0.0747,0.2543
1660968000,0.2825,0.2721,0.2270,0.1987,0.2318,0.1837,0.1042,0.2217,0.2111,0.1003,0.0749,0.2541
1660971600,0.2778,0.2666,0.2181,0.2010,0.2292,0.1794,0.1054,0.2221,0.2098,0.0998,0.0750,0.2538
1660975200,0.2742,0.2625,0.2099,0.2010,0.2269,0.1756,0.1065,0.2218,0.2090,0.0997,0.0752,0.2534
1660978800,0.2701,0.2574,0.2016,0.1989,0.2268,0.1731,0.1074,0.2208,0.2090,0.0998,0.0753,0.2527
1660982400,0.2716,0.2611,0.1995,0.1947,0.2280,0.1844,0.1099,0.2196,0.2086,0.1028,0.0755,0.2519
1660986000,0.2742,0.2643,0.1966,0.1873,0.2290,0.1906,0.1102,0.2175,0.2098,0.1059,0.0756,0.2509
1660989600,0.2693,0.2588,0.1877,0.1782,0.2278,0.1868,0.1097,0.2152,0.2104,0.1060,0.0757,0.2498
1660993200,0.2635,0.2530,0.1798,0.1691,0.2235,0.1808,0.1100,0.2135,0.2088,0.1049,0.0758,0.2488
1660996800,0.2575,0.2473,0.1723,0.1595,0.2195,0.1766,0.1108,0.2114,0.2070,0.1044,0.0759,0.2478
1661000400,0.2521,0.2419,0.1647,0.1508,0.2189,0.1736,0.1111,0.2091,0.2064,0.1040,0.0761,0.2467
1661004000,0.2468,0.2371,0.1577,0.1448,0.2155,0.1699,0.1115,0.2064,0.2045,0.1033,0.0762,0.2455
1661007600,0.2431,0.2333,0.1519,0.1394,0.2151,0.1681,0.1119,0.2043,0.2035,0.1029,0.0763,0.2445
1661011200,0.2402,0.2303,0.1478,0.1349,0.2127,0.1657,0.1123,0.2022,0.2015,0.1024,0.0765,0.2436
1661014800,0.2382,0.2288,0.1456,0.1315,0.2112,0.1643,0.1129,0.2018,0.2002,0.1020,0.0766,0.2432
1661018400,0.2380,0.2289,0.1441,0.1283,0.2162,0.1746,0.1146,0.2018,0.2017,0.1043,0.0767,0.2429
1661022000,0.2358,0.2275,0.1420,0.1250,0.2145,0.1724,0.1143,0.2011,0.1999,0.1034,0.0768,0.2424
1661025600,0.2337,0.2260,0.1397,0.1217,0.2126,0.1688,0.1147,0.2010,0.1981,0.1022,0.0770,0.2421
1661029200,0.2322,0.2247,0.1374,0.1186,0.2142,0.1675,0.1153,0.2004,0.1978,0.1016,0.0771,0.2417
1661032800,0.2304,0.2235,0.1349,0.1157,0.2126,0.1653,0.1159,0.1998,0.1957,0.1007,0.0772,0.2412
1661036400,0.2290,0.2225,0.1326,0.1131,0.2113,0.1635,0.1165,0.1998,0.1937,0.0999,0.0773,0.2410
1661040000,0.2288,0.2218,0.1305,0.1108,0.2137,0.1634,0.1170,0.1993,0.1934,0.0994,0.0774,0.2406
1661043600,0.2275,0.2208,0.1282,0.1083,0.2123,0.1615,0.1175,0.1988,0.1911,0.0986,0.0776,0.2402
1661047200,0.2264,0.2200,0.1262,0.1064,0.2109,0.1597,0.1180,0.1983,0.1887,0.0979,0.0777,0.2397
1661050800,0.2259,0.2193,0.1242,0.1047,0.2136,0.1597,0.1185,0.1984,0.1883,0.0975,0.0778,0.2395
1661054400,0.2250,0.2185,0.1222,0.1029,0.2123,0.1579,0.1189,0.1978,0.1858,0.0967,0.0779,0.2390
1661058000,0.2268,0.2225,0.1231,0.1015,0.2111,0.1572,0.1194,0.1974,0.1830,0.0961,0.0780,0.2386
1661061600,0.2266,0.2210,0.1205,0.1000,0.2138,0.1571,0.1197,0.1964,0.1822,0.0957,0.0780,0.2376
1661065200,0.2243,0.2185,0.1187,0.0990,0.2115,0.1549,0.1201,0.1952,0.1792,0.0950,0.0780,0.2365
1661068800,0.2256,0.2207,0.1196,0.0980,0.2132,0.1557,0.1206,0.1932,0.1777,0.0947,0.0781,0.2345
1661072400,0.2232,0.2170,0.1172,0.0970,0.2103,0.1531,0.1207,0.1913,0.1744,0.0942,0.0781,0.2334
1661076000,0.2240,0.2178,0.1176,0.0960,0.2117,0.1533,0.1210,0.1889,0.1732,0.0938,0.0782,0.2319
1661079600,0.2226,0.2168,0.1170,0.0953,0.2089,0.1516,0.1214,0.1873,0.1696,0.0933,0.0784,0.2317
1661083200,0.2223,0.2151,0.1162,0.0945,0.2100,0.1516,0.1218,0.1847,0.1683,0.0930,0.0784,0.2305
1661086800,0.2211,0.2134,0.1156,0.0937,0.2091,0.1504,0.1219,0.1820,0.1658,0.0925,0.0785,0.2292
1661090400,0.2201,0.2119,0.1150,0.0930,0.2083,0.1493,0.1220,0.1792,0.1632,0.0921,0.0786,0.2285
1661094000,0.2180,0.2104,0.1143,0.0923,0.2054,0.1472,0.1220,0.1771,0.1595,0.0916,0.0787,0.2273
1661097600,0.2167,0.2077,0.1127,0.0917,0.2064,0.1464,0.1220,0.1747,0.1578,0.0911,0.0787,0.2259
1661101200,0.2166,0.2090,0.1130,0.0913,0.2046,0.1448,0.1222,0.1733,0.1540,0.0906,0.0787,0.2253
1661104800,0.2166,0.2087,0.1120,0.0910,0.2062,0.1444,0.1225,0.1727,0.1524,0.0903,0.0787,0.2243
1661108400,0.2157,0.2083,0.1113,0.0909,0.2048,0.1429,0.1228,0.1726,0.1490,0.0900,0.0787,0.2234
1661112000,0.2182,0.2120,0.1123,0.0909,0.2072,0.1438,0.1231,0.1719,0.1476,0.0897,0.0786,0.2224
1661115600,0.2179,0.2116,0.1111,0.0908,0.2059,0.1427,0.1233,0.1712,0.1442,0.0895,0.0786,0.2215
1661119200,0.2178,0.2113,0.1104,0.0907,0.2072,0.1427,0.1236,0.1698,0.1425,0.0894,0.0786,0.2203
1661122800,0.2161,0.2106,0.1097,0.0906,0.2057,0.1414,0.1239,0.1691,0.1392,0.0892,0.0786,0.2200
1661126400,0.2192,0.2145,0.1106,0.0905,0.2079,0.1425,0.1242,0.1681,0.1377,0.0891,0.0785,0.2184
1661130000,0.2173,0.2136,0.1095,0.0903,0.2064,0.1409,0.1243,0.1669,0.1346,0.0890,0.0785,0.2171
1661133600,0.2173,0.2132,0.1087,0.0902,0.2080,0.1408,0.1246,0.1660,0.1332,0.0889,0.0785,0.2164
1661137200,0.2163,0.2126,0.1079,0.0899,0.2067,0.1393,0.1248,0.1645,0.1302,0.0887,0.0784,0.2151
1661140800,0.2185,0.2163,0.1089,0.0897,0.2088,0.1402,0.1250,0.1636,0.1293,0.0887,0.0784,0.2143
1661144400,0.2176,0.2156,0.1076,0.0895,0.2075,0.1387,0.1252,0.1617,0.1266,0.0886,0.0783,0.2125
1661148000,0.2172,0.2145,0.1069,0.0893,0.2092,0.1388,0.1255,0.1605,0.1259,0.0885,0.0782,0.2117
1661151600,0.2180,0.2167,0.1078,0.0890,0.2075,0.1381,0.1256,0.1582,0.1232,0.0885,0.0782,0.2100
1661155200,0.2167,0.2140,0.1063,0.0887,0.2085,0.1378,0.1258,0.1551,0.1227,0.0884,0.0782,0.2081
1661158800,0.2185,0.2159,0.1074,0.0883,0.2083,0.1380,0.1261,0.1543,0.1214,0.0884,0.0782,0.2064
1661162400,0.2185,0.2155,0.1074,0.0879,0.2081,0.1379,0.1262,0.1520,0.1205,0.0882,0.0782,0.2045
1661166000,0.2175,0.2139,0.1069,0.0872,0.2071,0.1373,0.1262,0.1513,0.1194,0.0881,0.0782,0.2024
1661169600,0.2157,0.2114,0.1062,0.0865,0.2055,0.1363,0.1259,0.1490,0.1183,0.0879,0.0782,0.1993
1661173200,0.2143,0.2095,0.1059,0.0857,0.2048,0.1360,0.1259,0.1461,0.1176,0.0877,0.0782,0.1961
1661176800,0.2133,0.2077,0.1052,0.0849,0.2045,0.1357,0.1260,0.1454,0.1169,0.0875,0.0782,0.1933
1661180400,0.2107,0.2059,0.1047,0.0841,0.2030,0.1347,0.1257,0.1432,0.1158,0.0872,0.0781,0.1892
1661184000,0.2097,0.2053,0.1042,0.0835,0.2028,0.1344,0.1258,0.1420,0.1150,0.0870,0.0780,0.1861
1661187600,0.2080,0.2051,0.1037,0.0830,0.2024,0.1337,0.1256,0.1411,0.1140,0.0868,0.0779,0.1820
1661191200,0.2073,0.2053,0.1031,0.0827,0.2022,0.1327,0.1257,0.1399,0.1127,0.0867,0.0777,0.1766
1661194800,0.2068,0.2063,0.1030,0.0826,0.2023,0.1321,0.1256,0.1384,0.1121,0.0867,0.0777,0.1738
1661198400,0.2062,0.2066,0.1025,0.0826,0.2024,0.1313,0.1255,0.1374,0.1117,0.0867,0.0776,0.1679
1661202000,0.2053,0.2069,0.1021,0.0827,0.2019,0.1301,0.1254,0.1360,0.1110,0.0867,0.0776,0.1637
1661205600,0.2054,0.2080,0.1020,0.0828,0.2018,0.1294,0.1253,0.1342,0.1105,0.0868,0.0775,0.1597
1661209200,0.2043,0.2082,0.1016,0.0829,0.2013,0.1283,0.1253,0.1329,0.1100,0.0868,0.0774,0.1564
1661212800,0.2036,0.2087,0.1013,0.0830,0.2009,0.1272,0.1252,0.1315,0.1093,0.0868,0.0774,0.1554
1661216400,0.2028,0.2091,0.1010,0.0831,0.2009,0.1262,0.1253,0.1303,0.1090,0.0869,0.0773,0.1542
1661220000,0.2019,0.2095,0.1006,0.0831,0.2005,0.1250,0.1252,0.1288,0.1085,0.0870,0.0773,0.1517
1661223600,0.2018,0.2103,0.1004,0.0832,0.2006,0.1260,0.1254,0.1275,0.1080,0.0871,0.0772,0.1504
1661227200,0.2010,0.2108,0.1001,0.0832,0.2005,0.1270,0.1254,0.1262,0.1076,0.0871,0.0772,0.1487
1661230800,0.2000,0.2112,0.0998,0.0832,0.2003,0.1279,0.1254,0.1250,0.1071,0.0872,0.0772,0.1497
1661234400,0.1988,0.2111,0.0994,0.0831,0.1993,0.1285,0.1252,0.1237,0.1064,0.0873,0.0771,0.1466
1661238000,0.1981,0.2104,0.0990,0.0830,0.1987,0.1291,0.1251,0.1225,0.1059,0.0873,0.0771,0.1456
1661241600,0.1962,0.2087,0.0986,0.0828,0.1972,0.1293,0.1249,0.1212,0.1054,0.0873,0.0771,0.1490
1661245200,0.1953,0.2075,0.0984,0.0826,0.1958,0.1295,0.1247,0.1198,0.1050,0.0873,0.0771,0.1483
1661248800,0.1945,0.2064,0.0984,0.0821,0.1942,0.1296,0.1245,0.1184,0.1046,0.0873,0.0772,0.1449
1661252400,0.1918,0.2029,0.0977,0.0815,0.1919,0.1292,0.1240,0.1167,0.1041,0.0871,0.0773,0.1473
1661256000,0.2211,0.2022,0.0980,0.0808,0.1902,0.1294,0.1237,0.1151,0.1038,0.0869,0.0774,0.1457
1661259600,0.2820,0.2006,0.0976,0.0800,0.1879,0.1292,0.1236,0.1134,0.1031,0.0867,0.0775,0.1480
1661263200,0.3109,0.1983,0.0967,0.0792,0.1853,0.1287,0.1232,0.1110,0.1023,0.0864,0.0773,0.1440
1661266800,0.3231,0.1978,0.0964,0.0785,0.1833,0.1286,0.1230,0.1090,0.1015,0.0861,0.0772,0.1409
1661270400,0.3160,0.1972,0.0956,0.0778,0.1804,0.1282,0.1227,0.1070,0.1004,0.0858,0.0770,0.1376
1661274000,0.3074,0.1972,0.0947,0.0774,0.1774,0.1278,0.1226,0.1053,0.0991,0.0856,0.0768,0.1343
1661277600,0.2984,0.1979,0.0939,0.0771,0.1745,0.1275,0.1223,0.1039,0.0978,0.0855,0.0767,0.1314
1661281200,0.2909,0.1996,0.0935,0.0770,0.1716,0.1274,0.1222,0.1028,0.0967,0.0855,0.0766,0.1287
1661284800,0.2835,0.2006,0.0929,0.0771,0.1682,0.1271,0.1220,0.1020,0.0955,0.0855,0.0765,0.1264
1661288400,0.2775,0.2023,0.0926,0.0772,0.1649,0.1269,0.1217,0.1013,0.0945,0.0856,0.0765,0.1242
1661292000,0.2721,0.2030,0.0920,0.0773,0.1614,0.1267,0.1216,0.1008,0.0936,0.0857,0.0764,0.1224
1661295600,0.2674,0.2045,0.0917,0.0775,0.1579,0.1266,0.1215,0.1005,0.0927,0.0858,0.0764,0.1205
1661299200,0.2628,0.2049,0.0912,0.0776,0.1541,0.1263,0.1213,0.1002,0.0919,0.0859,0.0764,0.1189
1661302800,0.2590,0.2060,0.0910,0.0777,0.1505,0.1262,0.1211,0.0999,0.0912,0.0860,0.0764,0.1175
1661306400,0.2553,0.2062,0.0904,0.0778,0.1473,0.1260,0.1210,0.0997,0.0907,0.0860,0.0763,0.1162
1661310000,0.2523,0.2071,0.0902,0.0779,0.1443,0.1259,0.1208,0.0994,0.0901,0.0861,0.0763,0.1149
1661313600,0.2494,0.2076,0.0898,0.0779,0.1416,0.1258,0.1207,0.0993,0.0897,0.0862,0.0763,0.1138
1661317200,0.2469,0.2085,0.0895,0.0779,0.1392,0.1258,0.1206,0.0991,0.0892,0.0862,0.0763,0.1128
1661320800,0.2442,0.2086,0.0891,0.0780,0.1369,0.1257,0.1205,0.0990,0.0889,0.0863,0.0763,0.1118
