timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1659423600,-12.531,-16.476,-58.763,-1225.443,-22.036,-41.235,-226.497,-347.123,-35.008,-119.645,-398.036,-365.313
1659427200,-13.102,-17.145,-60.248,-1234.663,-22.902,-43.186,-228.067,-352.332,-35.638,-121.129,-397.579,-365.683
1659430800,-13.601,-17.715,-61.112,-1245.712,-23.473,-45.717,-227.567,-360.285,-35.207,-120.110,-399.074,-368.608
1659434400,-13.674,-18.239,-61.355,-1257.432,-24.060,-46.434,-226.855,-370.068,-36.061,-122.636,-403.581,-374.143
1659438000,-10.085,-18.425,-60.738,-1270.610,-23.459,-40.775,-214.640,-381.839,-35.643,-119.480,-410.363,-381.542
1659441600,-7.464,-18.776,-61.405,-1284.210,-23.938,-40.285,-220.970,-394.570,-36.326,-122.537,-422.336,-390.873
1659445200,-6.317,-18.764,-63.011,-1295.613,-24.521,-40.456,-222.373,-405.447,-36.881,-124.858,-432.425,-399.917
1659448800,-6.055,-18.108,-64.325,-1302.667,-24.900,-40.502,-222.027,-413.384,-37.521,-126.771,-439.971,-407.204
1659452400,-6.925,-24.182,-71.639,-1306.719,-40.226,-50.386,-222.984,-420.435,-35.130,-127.128,-447.494,-413.015
1659456000,-6.847,-23.529,-74.436,-1308.494,-39.321,-49.731,-223.616,-426.519,-34.495,-126.663,-452.764,-418.362
1659459600,-7.156,-24.239,-77.788,-1309.217,-42.249,-51.204,-225.545,-430.445,-34.382,-127.800,-457.425,-422.730
1659463200,-7.615,-24.592,-81.381,-1317.106,-42.528,-51.286,-231.241,-431.842,-33.732,-127.612,-461.195,-425.293
1659466800,-8.187,-24.165,-84.687,-1309.406,-43.364,-51.269,-231.412,-430.140,-33.869,-128.875,-462.142,-425.281
1659470400,-9.485,-24.153,-87.629,-1297.652,-44.272,-51.730,-231.276,-426.244,-33.877,-129.054,-460.819,-423.878
1659474000,-10.599,-23.759,-90.266,-1287.061,-41.749,-52.184,-233.370,-422.724,-33.278,-128.567,-460.075,-421.669
1659477600,-11.549,-23.230,-92.825,-1277.492,-41.638,-52.858,-232.233,-418.926,-33.405,-129.220,-458.364,-419.393
1659481200,-12.329,-22.951,-95.607,-1270.569,-41.334,-53.570,-232.361,-415.665,-33.505,-129.773,-456.175,-415.813
1659484800,-12.964,-22.714,-98.471,-1264.217,-38.448,-53.181,-232.522,-413.236,-33.191,-129.454,-454.454,-412.562
1659488400,-13.577,-22.647,-101.246,-1262.476,-37.963,-53.659,-232.603,-411.092,-33.348,-130.091,-452.686,-409.604
1659492000,-14.122,-22.638,-103.647,-1262.002,-37.463,-54.045,-232.331,-408.766,-33.711,-131.264,-450.713,-407.063
1659495600,-14.629,-22.679,-106.427,-1262.348,-36.904,-54.308,-232.452,-407.693,-33.946,-132.030,-449.659,-404.615
1659499200,-15.049,-22.749,-108.876,-1264.104,-34.194,-53.482,-232.385,-406.532,-33.427,-130.667,-447.551,-402.032
1659502800,-15.229,-21.539,-103.892,-1267.055,-33.323,-52.199,-232.203,-406.122,-33.865,-132.283,-446.331,-399.595
1659506400,-15.712,-21.952,-109.489,-1272.050,-33.428,-53.093,-233.502,-406.929,-34.416,-134.301,-446.116,-399.503
1659510000,-16.267,-22.534,-112.670,-1278.882,-33.885,-54.315,-234.427,-406.932,-34.959,-136.003,-444.539,-396.778
1659513600,-16.767,-23.158,-115.622,-1286.558,-32.686,-54.471,-234.872,-408.424,-34.897,-135.885,-444.108,-395.927
1659517200,-17.446,-24.094,-121.176,-1295.673,-33.709,-56.450,-236.498,-415.082,-35.663,-138.275,-444.611,-397.732
1659520800,-17.488,-24.121,-120.776,-1306.818,-33.493,-56.890,-240.559,-425.845,-36.128,-141.282,-448.032,-401.743
1659524400,-12.670,-24.835,-128.419,-1318.469,-33.270,-47.298,-225.078,-435.857,-36.695,-136.032,-453.736,-408.350
1659528000,-8.459,-24.919,-130.126,-1326.641,-32.813,-45.698,-234.251,-444.218,-36.953,-137.068,-461.035,-414.188
1659531600,-6.892,-25.536,-138.590,-1333.140,-34.493,-46.546,-236.983,-449.731,-38.023,-140.341,-466.164,-419.591
1659535200,-6.527,-24.987,-146.074,-1336.255,-34.587,-46.355,-237.912,-454.022,-38.311,-140.515,-469.638,-423.266
1659538800,-7.265,-33.035,-159.909,-1338.725,-45.490,-53.033,-238.837,-458.273,-37.584,-141.277,-472.792,-426.864
1659542400,-7.082,-29.761,-158.910,-1339.480,-44.621,-51.287,-238.094,-461.324,-37.688,-141.044,-475.112,-429.677
1659546000,-7.143,-30.436,-169.895,-1339.673,-47.850,-52.593,-239.470,-463.285,-38.511,-143.455,-478.342,-431.928
1659549600,-7.592,-29.223,-178.003,-1335.514,-46.501,-52.063,-239.838,-462.644,-38.183,-143.171,-479.474,-432.892
1659553200,-8.083,-28.382,-186.047,-1330.233,-47.520,-52.143,-239.656,-460.941,-38.866,-144.819,-478.877,-431.417
1659556800,-8.764,-26.865,-193.624,-1322.543,-45.482,-51.402,-239.814,-458.684,-38.797,-144.616,-478.260,-429.298
1659560400,-9.797,-25.517,-200.776,-1315.083,-45.590,-51.427,-239.677,-455.835,-39.354,-145.632,-476.693,-426.837
1659564000,-10.800,-24.517,-207.708,-1309.147,-45.683,-51.918,-240.953,-453.217,-40.322,-148.891,-475.948,-424.006
1659567600,-11.419,-22.680,-201.702,-1303.950,-42.569,-50.365,-240.118,-450.204,-40.297,-148.834,-474.039,-420.812
1659571200,-12.199,-22.584,-210.569,-1299.880,-42.734,-52.044,-243.535,-448.204,-41.442,-154.087,-473.053,-418.008
1659574800,-12.885,-22.551,-216.505,-1298.068,-42.759,-54.037,-245.202,-446.200,-42.651,-159.493,-471.965,-415.596
1659578400,-13.451,-22.503,-221.699,-1297.116,-39.936,-54.152,-244.437,-444.909,-42.685,-161.075,-470.533,-412.401
1659582000,-14.025,-22.585,-226.197,-1297.227,-39.599,-54.809,-243.780,-443.995,-43.874,-164.657,-469.677,-410.311
1659585600,-14.554,-22.726,-231.891,-1299.570,-39.290,-55.614,-244.338,-442.687,-45.215,-168.469,-468.684,-407.916
1659589200,-15.066,-22.897,-237.062,-1302.392,-36.835,-55.192,-244.277,-442.216,-45.477,-169.399,-467.121,-405.849
1659592800,-15.380,-22.466,-227.994,-1307.176,-36.851,-55.640,-245.886,-442.931,-47.239,-174.030,-467.197,-404.563
1659596400,-15.937,-23.067,-237.430,-1314.982,-37.380,-57.491,-246.973,-444.197,-48.844,-177.925,-467.244,-403.593
1659600000,-16.473,-23.706,-244.032,-1323.461,-35.934,-58.297,-248.352,-447.722,-49.840,-180.824,-467.399,-403.778
1659603600,-16.871,-23.661,-235.758,-1334.771,-36.493,-59.190,-249.807,-454.327,-51.723,-184.631,-468.333,-406.396
1659607200,-17.219,-24.824,-250.486,-1346.863,-36.285,-60.672,-252.074,-465.249,-53.070,-189.342,-472.702,-411.841
1659610800,-12.597,-24.755,-238.357,-1359.653,-36.197,-49.353,-237.729,-477.262,-55.249,-180.062,-479.867,-419.844
1659614400,-8.630,-26.030,-257.482,-1372.094,-36.563,-49.129,-248.686,-489.904,-56.951,-183.177,-490.576,-429.555
1659618000,-7.005,-25.725,-253.891,-1380.841,-38.194,-49.086,-252.137,-499.694,-60.466,-189.041,-499.614,-437.908
1659621600,-7.610,-34.611,-288.155,-1387.060,-50.366,-55.866,-254.691,-506.886,-58.397,-190.542,-506.133,-444.545
1659625200,-7.210,-34.103,-285.341,-1391.654,-51.979,-55.912,-256.110,-512.273,-60.053,-192.868,-511.030,-450.041
1659628800,-7.406,-37.012,-306.552,-1394.213,-55.487,-57.402,-257.229,-516.352,-61.332,-194.471,-514.972,-454.368
1659632400,-7.746,-37.041,-320.810,-1394.287,-57.327,-58.146,-258.805,-518.285,-63.347,-196.952,-517.769,-457.638
1659636000,-8.121,-34.053,-307.325,-1390.225,-60.154,-57.712,-259.373,-518.663,-67.182,-201.097,-519.256,-458.322
1659639600,-8.511,-33.120,-326.721,-1383.837,-59.723,-61.896,-269.209,-515.491,-68.853,-212.889,-519.525,-457.624
1659643200,-9.460,-31.280,-334.443,-1374.494,-62.453,-63.731,-266.448,-512.711,-73.664,-219.084,-517.859,-455.463
1659646800,-10.566,-29.503,-341.284,-1367.220,-58.434,-63.827,-266.619,-510.183,-74.420,-221.996,-516.913,-453.103
1659650400,-11.615,-28.154,-347.021,-1358.679,-59.458,-65.275,-267.202,-507.254,-79.159,-226.632,-515.212,-450.339
1659654000,-12.394,-25.866,-332.471,-1352.572,-55.732,-64.595,-267.467,-504.716,-80.620,-229.806,-513.676,-447.548
1659657600,-13.110,-25.531,-342.267,-1347.739,-56.297,-65.849,-267.185,-501.967,-84.120,-233.660,-512.091,-444.324
1659661200,-13.745,-25.190,-347.320,-1345.324,-52.820,-65.816,-267.065,-499.857,-84.350,-236.346,-511.827,-442.164
1659664800,-14.403,-25.155,-352.273,-1345.735,-53.216,-67.846,-268.193,-498.439,-88.797,-240.663,-509.942,-439.052
1659668400,-14.878,-25.037,-357.324,-1347.023,-45.691,-68.256,-267.850,-497.138,-87.173,-243.152,-508.465,-435.856
1659672000,-15.303,-24.160,-344.387,-1350.748,-45.130,-69.385,-268.353,-496.861,-91.568,-247.290,-507.301,-434.408
1659675600,-15.789,-24.401,-355.175,-1355.258,-42.818,-70.307,-268.390,-496.439,-92.429,-249.975,-506.310,-431.970
1659679200,-16.285,-24.712,-361.221,-1362.546,-42.929,-72.982,-268.557,-496.611,-96.905,-253.941,-505.374,-430.426
1659682800,-16.691,-24.683,-355.162,-1371.548,-40.586,-73.429,-268.674,-499.267,-97.200,-256.299,-504.825,-430.037
1659686400,-17.294,-25.292,-362.682,-1381.754,-41.117,-76.439,-270.172,-503.983,-101.825,-259.947,-505.908,-431.117
1659690000,-17.786,-25.840,-367.142,-1394.369,-38.388,-78.208,-272.205,-514.510,-100.889,-264.383,-508.547,-435.091
1659693600,-18.161,-26.804,-372.385,-1407.486,-39.673,-83.048,-274.832,-528.914,-105.807,-271.104,-513.166,-441.202
1659697200,-12.608,-25.968,-341.958,-1421.741,-35.334,-54.810,-252.313,-541.659,-101.668,-248.505,-520.218,-449.790
1659700800,-8.343,-27.249,-367.414,-1435.264,-35.481,-54.896,-267.971,-554.756,-103.515,-253.577,-529.358,-459.237
1659704400,-6.575,-26.823,-341.383,-1447.009,-35.168,-53.518,-271.058,-564.751,-105.586,-258.655,-538.255,-467.117
1659708000,-5.998,-26.626,-353.060,-1454.332,-36.472,-54.754,-272.345,-571.604,-110.948,-262.638,-544.656,-473.546
1659711600,-6.458,-35.108,-377.788,-1461.228,-49.305,-61.501,-273.357,-576.651,-110.674,-263.503,-549.700,-477.755
1659715200,-6.366,-32.290,-359.758,-1464.491,-49.311,-60.834,-273.889,-580.043,-111.013,-263.900,-553.833,-481.135
1659718800,-6.631,-32.260,-369.412,-1464.115,-51.466,-61.826,-275.324,-581.282,-112.452,-265.687,-558.036,-483.884
1659722400,-6.851,-31.021,-372.620,-1458.817,-53.747,-62.515,-276.473,-581.576,-117.610,-268.540,-559.154,-484.957
1659726000,-7.073,-28.119,-355.023,-1451.932,-51.359,-60.555,-275.798,-579.890,-115.220,-267.526,-560.110,-484.660
1659729600,-7.286,-26.097,-357.467,-1442.263,-51.989,-60.124,-274.204,-572.770,-120.098,-267.139,-558.919,-482.838
1659733200,-7.553,-24.099,-355.034,-1432.483,-48.651,-58.289,-272.688,-564.536,-117.217,-263.958,-558.809,-480.198
1659736800,-8.230,-22.623,-349.927,-1423.877,-48.421,-57.933,-272.405,-555.626,-121.792,-263.169,-556.943,-476.959
1659740400,-9.162,-21.595,-348.879,-1415.720,-45.539,-56.950,-271.627,-552.023,-120.757,-261.464,-555.160,-473.389
1659744000,-10.022,-20.372,-332.004,-1408.856,-44.459,-56.213,-270.787,-549.180,-125.749,-262.161,-553.411,-470.158
1659747600,-10.854,-20.156,-337.793,-1406.423,-41.829,-58.053,-275.409,-547.040,-125.533,-269.235,-552.793,-467.728
1659751200,-11.624,-20.206,-339.403,-1404.869,-41.344,-59.940,-274.757,-545.376,-131.649,-275.217,-551.371,-464.924
1659754800,-12.230,-20.281,-340.802,-1405.171,-38.476,-60.038,-273.645,-543.896,-131.142,-277.488,-550.174,-462.078
1659758400,-12.799,-20.488,-342.449,-1406.066,-37.826,-60.986,-273.129,-542.818,-137.308,-280.860,-548.692,-459.534
1659762000,-13.220,-20.302,-331.933,-1410.590,-35.488,-60.674,-272.886,-542.460,-137.890,-283.538,-548.019,-457.796
1659765600,-13.811,-20.833,-339.092,-1417.112,-35.517,-61.770,-273.285,-543.494,-144.318,-286.391,-547.368,-456.212
1659769200,-14.300,-21.175,-337.611,-1424.781,-34.065,-61.856,-273.322,-544.787,-143.201,-288.262,-546.865,-455.881
1659772800,-14.824,-21.640,-338.609,-1434.551,-33.500,-62.165,-273.873,-549.371,-144.809,-290.977,-548.029,-456.970
1659776400,-15.417,-22.328,-345.204,-1447.209,-33.546,-63.671,-276.447,-557.891,-146.769,-294.983,-549.614,-459.646
1659780000,-15.549,-22.983,-347.665,-1460.702,-33.491,-65.313,-279.842,-569.230,-149.008,-301.348,-554.393,-466.148
1659783600,-11.027,-22.427,-312.975,-1475.273,-30.864,-49.879,-262.614,-579.257,-142.663,-277.282,-560.859,-475.054
1659787200,-7.684,-23.314,-338.101,-1489.161,-31.039,-49.488,-274.185,-586.656,-143.496,-279.824,-569.531,-483.533
1659790800,-6.210,-22.711,-312.266,-1500.068,-30.664,-47.768,-276.646,-593.642,-144.233,-282.558,-577.840,-490.627
1659794400,-5.737,-22.157,-319.540,-1507.705,-30.871,-47.947,-277.545,-598.436,-144.232,-283.021,-584.064,-496.147
1659798000,-6.221,-29.341,-347.113,-1510.068,-46.036,-57.684,-279.099,-600.702,-146.819,-282.936,-588.350,-499.997
1659801600,-6.240,-28.646,-340.923,-1510.833,-47.495,-58.283,-278.708,-601.203,-144.568,-280.205,-591.431,-502.964
1659805200,-6.538,-28.556,-321.712,-1507.238,-51.154,-58.873,-279.408,-599.087,-143.847,-278.122,-593.712,-504.933
1659808800,-6.776,-28.462,-322.041,-1501.596,-52.648,-59.428,-280.644,-596.830,-142.462,-276.662,-595.413,-506.051
1659812400,-7.043,-27.602,-317.495,-1491.492,-54.535,-59.705,-280.012,-592.519,-147.401,-275.875,-594.133,-503.914
1659816000,-7.413,-25.463,-297.677,-1480.112,-52.040,-57.981,-279.057,-587.366,-140.059,-272.175,-592.274,-502.039
1659819600,-7.854,-24.690,-298.200,-1469.253,-52.932,-57.952,-277.846,-582.080,-144.865,-271.616,-590.555,-498.695
1659823200,-8.862,-23.972,-295.550,-1458.298,-50.380,-56.978,-276.512,-576.464,-139.120,-268.533,-587.711,-495.074
1659826800,-9.916,-23.125,-292.796,-1448.639,-50.402,-56.930,-275.758,-571.865,-143.931,-269.111,-586.604,-492.096
1659830400,-10.752,-21.755,-278.798,-1440.855,-46.807,-54.927,-273.500,-567.157,-139.042,-265.520,-584.376,-488.334
1659834000,-11.573,-21.504,-280.388,-1434.759,-46.172,-54.851,-272.963,-562.470,-144.187,-266.420,-582.325,-485.160
1659837600,-12.234,-21.417,-279.672,-1431.507,-42.904,-53.839,-271.366,-558.824,-140.514,-265.093,-580.827,-482.252
1659841200,-12.830,-21.411,-279.038,-1431.495,-42.017,-53.721,-270.665,-555.250,-145.717,-266.581,-578.792,-479.370
1659844800,-13.380,-21.464,-278.859,-1431.489,-41.056,-53.428,-269.332,-552.312,-150.988,-267.606,-576.992,-476.486
1659848400,-13.756,-21.077,-268.669,-1434.317,-37.266,-51.861,-268.171,-549.754,-145.032,-267.220,-575.436,-474.168
1659852000,-14.253,-21.341,-271.389,-1439.214,-36.662,-52.083,-267.651,-547.592,-150.451,-269.774,-573.845,-472.598
1659855600,-14.660,-21.549,-267.027,-1447.274,-35.251,-52.552,-269.157,-547.606,-149.773,-274.859,-572.785,-471.416
1659859200,-15.134,-21.948,-270.203,-1458.195,-35.444,-56.420,-274.299,-549.585,-156.689,-289.417,-572.677,-471.608
1659862800,-15.578,-22.207,-268.725,-1469.984,-34.252,-56.791,-271.949,-557.275,-155.771,-295.927,-573.522,-474.158
1659866400,-15.836,-22.841,-274.699,-1485.485,-33.919,-57.417,-273.302,-568.743,-157.096,-303.325,-578.435,-480.219
1659870000,-11.812,-22.139,-250.038,-1501.710,-31.422,-47.645,-259.516,-580.369,-151.419,-287.046,-585.691,-488.808
1659873600,-8.809,-22.870,-269.459,-1515.918,-31.255,-47.040,-267.563,-590.235,-151.659,-287.546,-593.540,-476.366
1659877200,-7.737,-22.195,-252.397,-1526.469,-30.460,-44.873,-268.108,-594.756,-150.121,-239.876,-587.080,-504.673
1659880800,-8.412,-28.314,-280.295,-1532.958,-42.614,-50.420,-266.759,-598.862,-149.151,-187.953,-583.180,-509.157
1659884400,-8.483,-27.241,-254.991,-1536.580,-42.175,-48.623,-262.974,-598.199,-143.050,-154.099,-585.796,-512.571
1659888000,-9.572,-29.011,-257.892,-1534.871,-44.894,-49.183,-262.495,-597.956,-138.217,-134.934,-590.865,-514.721
1659891600,-10.801,-28.335,-239.168,-1531.245,-44.956,-48.203,-260.686,-595.153,-134.302,-122.409,-595.929,-516.987
1659895200,-12.395,-29.391,-239.565,-1524.753,-45.346,-47.881,-258.689,-590.725,-131.220,-113.951,-597.585,-515.875
1659898800,-13.790,-29.310,-227.347,-1514.180,-45.029,-47.235,-257.644,-585.833,-127.909,-108.196,-598.731,-514.279
1659902400,-15.251,-30.160,-228.530,-1502.448,-46.181,-47.394,-256.509,-580.919,-131.393,-104.376,-598.825,-511.751
1659906000,-16.634,-30.825,-227.425,-1490.313,-44.741,-46.905,-255.320,-575.345,-125.265,-100.826,-598.171,-508.439
1659909600,-17.604,-29.894,-217.482,-1477.697,-45.233,-46.492,-253.277,-570.040,-128.897,-98.468,-596.632,-505.215
1659913200,-18.304,-29.654,-218.929,-1466.300,-43.171,-45.853,-252.208,-564.795,-122.941,-96.199,-595.504,-501.133
1659916800,-18.933,-29.445,-218.833,-1457.772,-43.477,-45.988,-251.437,-559.498,-126.902,-95.225,-594.709,-497.908
1659920400,-19.405,-29.235,-218.828,-1450.446,-41.810,-45.608,-250.676,-555.584,-122.961,-93.839,-593.708,-495.256
1659924000,-19.848,-29.096,-219.261,-1444.708,-42.053,-45.922,-250.276,-551.327,-127.289,-93.312,-592.796,-491.639
1659927600,-20.074,-28.162,-211.108,-1441.049,-42.211,-46.136,-250.347,-547.438,-131.591,-93.038,-590.235,-488.310
1659931200,-20.408,-28.297,-214.420,-1439.492,-40.433,-47.847,-255.640,-543.933,-126.952,-94.282,-588.763,-484.984
1659934800,-20.816,-28.504,-216.152,-1439.910,-40.999,-49.716,-255.630,-541.225,-132.222,-95.090,-587.448,-483.971
1659938400,-21.200,-28.843,-218.400,-1442.797,-39.657,-50.284,-254.471,-539.265,-129.427,-95.091,-586.540,-482.207
1659942000,-21.577,-28.485,-210.864,-1446.479,-40.178,-50.687,-253.266,-538.791,-134.656,-95.384,-585.832,-480.919
1659945600,-22.244,-29.431,-219.795,-1451.828,-39.151,-51.501,-255.191,-540.849,-131.369,-95.467,-584.696,-480.943
1659949200,-23.063,-30.306,-224.196,-1457.243,-40.262,-53.259,-256.916,-543.534,-137.439,-96.634,-586.120,-482.955
1659952800,-23.543,-30.952,-226.840,-1466.614,-39.431,-53.474,-257.076,-547.406,-135.055,-97.250,-587.510,-484.392
1659956400,-17.039,-30.318,-222.122,-1476.878,-38.534,-46.622,-240.413,-551.509,-137.634,-92.828,-590.799,-488.709
1659960000,-10.863,-29.203,-214.681,-1487.207,-36.249,-44.307,-245.093,-561.718,-131.812,-93.277,-599.784,-494.826
1659963600,-10.578,-35.205,-234.453,-1496.243,-43.425,-47.192,-247.728,-567.162,-138.994,-95.032,-604.295,-499.909
1659967200,-9.734,-35.212,-229.395,-1501.924,-42.797,-46.845,-248.398,-571.200,-133.959,-96.543,-608.391,-504.529
1659970800,-9.870,-36.910,-241.258,-1506.006,-45.080,-47.858,-249.253,-573.461,-139.862,-98.568,-610.576,-507.530
1659974400,-9.843,-35.731,-239.496,-1506.018,-43.894,-47.460,-249.654,-574.569,-134.333,-99.990,-611.688,-509.133
1659978000,-10.840,-34.951,-247.182,-1503.143,-45.053,-48.239,-250.747,-573.548,-139.614,-102.151,-612.655,-509.289
1659981600,-11.954,-33.108,-250.399,-1499.570,-43.170,-47.406,-249.772,-571.699,-134.370,-102.848,-612.300,-508.575
1659985200,-13.028,-31.494,-252.687,-1491.431,-43.458,-47.531,-249.570,-568.150,-138.908,-104.624,-610.704,-506.297
1659988800,-13.752,-29.219,-245.474,-1484.487,-41.386,-46.240,-247.143,-565.174,-133.505,-104.798,-607.354,-503.298
1659992400,-14.490,-28.386,-249.096,-1477.645,-41.496,-46.341,-246.871,-562.230,-137.988,-106.128,-606.360,-500.314
1659996000,-15.184,-27.809,-250.509,-1471.890,-41.533,-46.299,-245.501,-558.924,-142.145,-106.992,-603.517,-496.612
1659999600,-15.767,-27.251,-251.929,-1467.823,-39.317,-45.593,-244.438,-556.037,-135.774,-107.520,-603.027,-494.338
1660003200,-16.247,-26.415,-245.325,-1465.044,-39.605,-46.978,-249.220,-553.490,-141.112,-110.948,-601.322,-492.143
1660006800,-16.655,-26.347,-249.059,-1464.540,-40.133,-49.614,-253.089,-551.191,-146.796,-114.977,-599.498,-488.770
1660010400,-16.853,-26.158,-250.689,-1465.815,-38.150,-49.864,-251.165,-548.974,-141.081,-116.726,-598.321,-486.471
1660014000,-16.883,-25.334,-243.815,-1467.788,-38.073,-50.285,-250.448,-547.424,-146.019,-118.468,-596.042,-484.267
1660017600,-17.073,-25.056,-247.010,-1471.046,-38.002,-50.708,-249.348,-545.865,-150.770,-120.092,-595.417,-481.961
1660021200,-17.067,-24.811,-248.560,-1475.891,-35.768,-50.198,-249.026,-545.510,-143.255,-121.136,-593.858,-479.761
1660024800,-17.249,-24.286,-241.568,-1482.419,-35.879,-50.578,-249.248,-545.239,-148.270,-122.513,-592.588,-478.572
1660028400,-17.554,-24.467,-246.496,-1491.334,-36.228,-51.482,-249.167,-546.026,-153.609,-124.011,-592.452,-478.076
1660032000,-17.768,-24.356,-245.510,-1499.470,-34.334,-50.725,-248.724,-548.790,-145.431,-124.920,-593.058,-478.575
1660035600,-18.203,-24.711,-250.360,-1510.318,-35.124,-52.303,-250.997,-554.973,-151.558,-127.907,-594.888,-481.052
1660039200,-18.269,-24.859,-253.547,-1520.500,-34.341,-52.463,-252.791,-564.078,-147.745,-130.784,-598.807,-486.733
1660042800,-14.553,-23.668,-236.888,-1532.713,-33.221,-43.851,-235.978,-576.824,-151.181,-126.242,-607.436,-473.887
1660046400,-10.662,-24.300,-256.350,-1539.633,-32.664,-43.661,-247.531,-586.055,-147.215,-130.452,-616.848,-503.821
1660050000,-9.332,-24.030,-252.238,-1542.830,-33.240,-43.805,-250.457,-589.222,-153.601,-134.829,-620.908,-509.171
1660053600,-11.048,-30.585,-275.146,-1544.023,-41.409,-47.829,-251.589,-590.366,-151.306,-137.244,-622.040,-511.476
1660057200,-11.902,-30.188,-266.204,-1544.427,-43.238,-48.400,-252.874,-591.430,-157.295,-140.628,-623.878,-512.810
1660060800,-13.390,-31.231,-273.635,-1544.425,-42.716,-48.322,-252.442,-591.131,-148.600,-141.753,-624.249,-513.519
1660064400,-14.658,-30.847,-266.989,-1542.031,-44.053,-48.603,-252.569,-589.537,-153.738,-144.425,-624.617,-513.398
1660068000,-15.558,-30.208,-269.326,-1540.039,-42.516,-47.835,-252.134,-587.725,-148.152,-145.764,-624.734,-512.699
1660071600,-16.349,-29.591,-269.714,-1534.372,-42.793,-47.725,-251.435,-585.905,-152.662,-147.697,-623.683,-511.509
1660075200,-16.974,-28.977,-269.646,-1530.394,-41.095,-47.048,-250.815,-583.829,-146.709,-148.743,-622.543,-509.745
1660078800,-17.530,-28.057,-261.179,-1524.329,-41.216,-46.638,-249.559,-581.316,-151.143,-149.917,-621.328,-507.468
1660082400,-18.058,-27.750,-261.992,-1519.856,-41.333,-46.605,-248.879,-578.858,-155.626,-151.457,-619.955,-504.920
1660086000,-18.412,-27.421,-261.246,-1516.177,-39.225,-45.771,-247.556,-576.663,-147.708,-151.350,-618.186,-502.325
1660089600,-18.895,-27.331,-260.219,-1514.983,-39.388,-45.849,-247.099,-574.840,-152.133,-152.501,-616.480,-498.984
1660093200,-19.215,-26.693,-250.146,-1514.174,-36.812,-44.365,-246.097,-571.337,-52.442,-130.176,-615.301,-496.043
1660096800,-19.653,-26.737,-250.680,-1514.545,-36.721,-44.435,-245.815,-566.654,-51.867,-138.281,-621.428,-493.470
1660100400,-19.984,-26.697,-249.698,-1516.121,-36.840,-44.168,-243.765,-563.902,-54.009,-140.503,-614.687,-491.199
1660104000,-20.423,-26.848,-249.314,-1517.312,-37.356,-44.481,-244.315,-562.784,-57.827,-143.970,-612.365,-489.438
1660107600,-20.701,-26.939,-249.184,-1519.404,-35.860,-43.898,-243.432,-562.696,-59.977,-144.989,-610.813,-487.660
1660111200,-21.131,-27.251,-249.184,-1524.267,-35.412,-43.899,-243.136,-562.320,-53.456,-139.776,-610.254,-485.799
1660114800,-21.492,-27.222,-241.845,-1528.239,-35.846,-44.116,-243.166,-562.398,-55.278,-143.623,-612.464,-485.437
1660118400,-22.040,-27.948,-246.249,-1533.509,-35.342,-44.347,-243.522,-563.744,-57.224,-145.260,-610.899,-484.484
1660122000,-22.739,-28.799,-248.788,-1540.774,-36.520,-46.150,-246.882,-566.442,-61.062,-150.097,-610.905,-485.109
1660125600,-23.532,-30.171,-255.980,-1548.457,-36.380,-50.253,-256.236,-571.959,-63.691,-159.430,-612.500,-487.733
1660129200,-20.151,-29.161,-236.186,-1554.830,-36.210,-45.944,-241.137,-576.016,-67.981,-155.865,-615.040,-491.712
1660132800,-14.821,-30.494,-253.080,-1558.135,-35.685,-46.065,-246.177,-581.407,-70.961,-158.651,-620.080,-497.083
1660136400,-15.166,-36.013,-254.545,-1563.717,-42.679,-48.811,-248.013,-585.877,-77.407,-148.348,-613.212,-501.338
1660140000,-15.190,-36.859,-249.076,-1567.803,-42.250,-48.399,-247.904,-588.878,-80.269,-134.951,-611.594,-504.747
1660143600,-16.515,-38.841,-257.037,-1570.999,-44.464,-49.706,-249.804,-592.294,-88.275,-127.449,-614.838,-508.627
1660147200,-17.591,-39.817,-262.269,-1572.207,-43.476,-49.800,-251.334,-595.055,-92.366,-121.941,-619.508,-511.573
1660150800,-18.490,-39.335,-259.434,-1573.806,-44.601,-50.235,-252.633,-596.097,-102.349,-119.271,-622.992,-513.601
1660154400,-19.125,-38.701,-262.592,-1572.620,-43.222,-50.872,-257.000,-596.091,-108.763,-118.767,-625.070,-513.901
1660158000,-19.797,-38.273,-264.604,-1568.640,-44.320,-53.554,-261.889,-595.030,-122.961,-120.715,-625.930,-513.610
1660161600,-20.378,-37.692,-265.604,-1565.055,-45.052,-55.059,-260.861,-593.248,-138.184,-121.219,-625.941,-512.029
1660165200,-20.616,-36.011,-259.343,-1561.768,-42.709,-54.118,-259.287,-591.388,-144.309,-120.453,-626.030,-509.863
1660168800,-21.170,-35.669,-261.678,-1559.376,-43.280,-55.069,-259.896,-589.239,-160.891,-120.512,-625.321,-507.982
1660172400,-21.620,-35.267,-262.605,-1556.985,-43.670,-55.594,-258.976,-587.366,-174.045,-120.833,-624.831,-505.026
1660176000,-21.927,-34.881,-263.411,-1556.984,-41.807,-55.417,-258.950,-585.944,-171.730,-120.764,-623.731,-503.172
