timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z20_y0_x85,z20_y0_x90,z20_y0_x95,z20_y0_x100,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z25_y0_x85,z25_y0_x90,z25_y0_x95,z25_y0_x100,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z30_y0_x85,z30_y0_x90,z30_y0_x95,z30_y0_x100,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z35_y0_x85,z35_y0_x90,z35_y0_x95,z35_y0_x100,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z40_y0_x85,z40_y0_x90,z40_y0_x95,z40_y0_x100,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z45_y0_x85,z45_y0_x90,z45_y0_x95,z45_y0_x100,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z50_y0_x85,z50_y0_x90,z50_y0_x95,z50_y0_x100,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z55_y0_x85,z55_y0_x90,z55_y0_x95,z55_y0_x100,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80,z60_y0_x85,z60_y0_x90,z60_y0_x95,z60_y0_x100
1657414800,-6.551,-6.551,-7.438,-7.438,-10.828,-10.828,-10.828,-20.679,-20.679,-44.445,-44.445,-44.445,-119.526,-119.526,-648.343,-648.343,-648.343,-973.928,-973.928,-932.537,-932.537,-7.217,-7.217,-8.275,-8.275,-12.480,-12.480,-12.480,-25.311,-25.311,-58.397,-58.397,-58.397,-180.194,-180.194,-794.019,-794.019,-794.019,-931.395,-931.395,-879.786,-879.786,-8.227,-8.227,-9.579,-9.579,-15.181,-15.181,-15.181,-32.737,-32.737,-80.582,-80.582,-80.582,-263.683,-263.683,-820.381,-820.381,-820.381,-867.645,-867.645,-809.348,-809.348,-12.343,-12.343,-15.265,-15.265,-28.605,-28.605,-28.605,-62.304,-62.304,-161.740,-161.740,-161.740,-406.300,-406.300,-760.024,-760.024,-760.024,-707.629,-707.629,-643.571,-643.571,-16.934,-16.934,-22.235,-22.235,-45.103,-45.103,-45.103,-89.340,-89.340,-221.588,-221.588,-221.588,-458.775,-458.775,-691.408,-691.408,-691.408,-614.260,-614.260,-551.120,-551.120,-26.573,-26.573,-37.708,-37.708,-71.417,-71.417,-71.417,-127.069,-127.069,-276.643,-276.643,-276.643,-463.085,-463.085,-603.277,-603.277,-603.277,-523.188,-523.188,-463.794,-463.794,-49.744,-49.744,-68.356,-68.356,-106.481,-106.481,-106.481,-171.277,-171.277,-308.324,-308.324,-308.324,-426.239,-426.239,-514.408,-514.408,-514.408,-440.989,-440.989,-387.072,-387.072,-139.910,-139.910,-158.835,-158.835,-197.202,-197.202,-197.202,-243.312,-243.312,-295.207,-295.207,-295.207,-331.259,-331.259,-366.395,-366.395,-366.395,-316.605,-316.605,-273.959,-273.959,-231.052,-231.052,-245.699,-245.699,-258.327,-258.327,-258.327,-274.433,-274.433,-270.705,-270.705,-270.705,-290.485,-290.485,-313.189,-313.189,-313.189,-274.185,-274.185,-238.611,-238.611
1657418400,-7.118,-7.118,-7.935,-7.935,-11.136,-11.136,-11.136,-20.457,-20.457,-43.798,-43.798,-43.798,-118.170,-118.170,-643.659,-643.659,-643.659,-974.167,-974.167,-932.725,-932.725,-7.752,-7.752,-8.733,-8.733,-12.688,-12.688,-12.688,-24.812,-24.812,-57.491,-57.491,-57.491,-178.709,-178.709,-792.924,-792.924,-792.924,-931.781,-931.781,-880.022,-880.022,-8.724,-8.724,-9.975,-9.975,-15.211,-15.211,-15.211,-31.885,-31.885,-79.456,-79.456,-79.456,-262.368,-262.368,-820.253,-820.253,-820.253,-868.031,-868.031,-809.563,-809.563,-12.659,-12.659,-15.319,-15.319,-27.563,-27.563,-27.563,-61.085,-61.085,-160.695,-160.695,-160.695,-406.167,-406.167,-760.229,-760.229,-760.229,-707.925,-707.925,-643.680,-643.680,-16.969,-16.969,-21.700,-21.700,-43.064,-43.064,-43.064,-88.345,-88.345,-220.857,-220.857,-220.857,-458.771,-458.771,-691.609,-691.609,-691.609,-614.500,-614.500,-551.180,-551.180,-25.803,-25.803,-35.695,-35.695,-69.435,-69.435,-69.435,-126.320,-126.320,-276.303,-276.303,-276.303,-463.187,-463.187,-603.453,-603.453,-603.453,-523.367,-523.367,-463.810,-463.810,-46.941,-46.941,-65.307,-65.307,-105.480,-105.480,-105.480,-170.833,-170.833,-308.251,-308.251,-308.251,-426.402,-426.402,-514.535,-514.535,-514.535,-441.112,-441.112,-387.059,-387.059,-139.306,-139.306,-158.385,-158.385,-196.975,-196.975,-196.975,-243.362,-243.362,-295.310,-295.310,-295.310,-331.387,-331.387,-366.448,-366.448,-366.448,-316.660,-316.660,-273.978,-273.978,-230.253,-230.253,-245.088,-245.088,-258.215,-258.215,-258.215,-274.405,-274.405,-270.807,-270.807,-270.807,-290.571,-290.571,-313.209,-313.209,-313.209,-274.202,-274.202,-238.751,-238.751
1657422000,-7.624,-7.624,-8.393,-8.393,-11.445,-11.445,-11.445,-20.305,-20.305,-43.163,-43.163,-43.163,-116.740,-116.740,-638.727,-638.727,-638.727,-974.299,-974.299,-932.815,-932.815,-8.240,-8.240,-9.163,-9.163,-12.918,-12.918,-12.918,-24.414,-24.414,-56.560,-56.560,-56.560,-177.110,-177.110,-791.676,-791.676,-791.676,-932.065,-932.065,-880.164,-880.164,-9.185,-9.185,-10.360,-10.360,-15.296,-15.296,-15.296,-31.134,-31.134,-78.249,-78.249,-78.249,-260.921,-260.921,-820.004,-820.004,-820.004,-868.319,-868.319,-809.690,-809.690,-12.983,-12.983,-15.433,-15.433,-26.735,-26.735,-26.735,-59.777,-59.777,-159.538,-159.538,-159.538,-405.928,-405.928,-760.339,-760.339,-760.339,-708.136,-708.136,-643.718,-643.718,-17.067,-17.067,-21.342,-21.342,-41.210,-41.210,-41.210,-87.190,-87.190,-220.030,-220.030,-220.030,-458.674,-458.674,-691.724,-691.724,-691.724,-614.668,-614.668,-551.182,-551.182,-25.247,-25.247,-34.068,-34.068,-67.263,-67.263,-67.263,-125.465,-125.465,-275.883,-275.883,-275.883,-463.209,-463.209,-603.556,-603.556,-603.556,-523.485,-523.485,-463.779,-463.779,-44.557,-44.557,-62.232,-62.232,-104.230,-104.230,-104.230,-170.320,-170.320,-308.109,-308.109,-308.109,-426.497,-426.497,-514.600,-514.600,-514.600,-441.189,-441.189,-387.013,-387.013,-138.448,-138.448,-157.822,-157.822,-196.696,-196.696,-196.696,-243.364,-243.364,-295.366,-295.366,-295.366,-331.472,-331.472,-366.465,-366.465,-366.465,-316.691,-316.691,-273.986,-273.986,-229.390,-229.390,-244.426,-244.426,-258.055,-258.055,-258.055,-274.336,-274.336,-270.872,-270.872,-270.872,-290.626,-290.626,-313.204,-313.204,-313.204,-274.207,-274.207,-238.887,-238.887
1657425600,-8.083,-8.083,-8.818,-8.818,-11.751,-11.751,-11.751,-20.219,-20.219,-42.590,-42.590,-42.590,-115.354,-115.354,-633.791,-633.791,-633.791,-974.523,-974.523,-932.997,-932.997,-8.687,-8.687,-9.567,-9.567,-13.162,-13.162,-13.162,-24.114,-24.114,-55.682,-55.682,-55.682,-175.541,-175.541,-790.509,-790.509,-790.509,-932.449,-932.449,-880.400,-880.400,-9.614,-9.614,-10.730,-10.730,-15.423,-15.423,-15.423,-30.510,-30.510,-77.073,-77.073,-77.073,-259.517,-259.517,-819.859,-819.859,-819.859,-868.706,-868.706,-809.906,-809.906,-13.306,-13.306,-15.590,-15.590,-26.112,-26.112,-26.112,-58.487,-58.487,-158.389,-158.389,-158.389,-405.773,-405.773,-760.544,-760.544,-760.544,-708.433,-708.433,-643.827,-643.827,-17.209,-17.209,-21.122,-21.122,-39.617,-39.617,-39.617,-85.992,-85.992,-219.241,-219.241,-219.241,-458.664,-458.664,-691.926,-691.926,-691.926,-614.908,-614.908,-551.242,-551.242,-24.847,-24.847,-32.801,-32.801,-65.074,-65.074,-65.074,-124.592,-124.592,-275.521,-275.521,-275.521,-463.310,-463.310,-603.732,-603.732,-603.732,-523.664,-523.664,-463.795,-463.795,-42.601,-42.601,-59.341,-59.341,-102.872,-102.872,-102.872,-169.835,-169.835,-308.030,-308.030,-308.030,-426.660,-426.660,-514.727,-514.727,-514.727,-441.312,-441.312,-387.000,-387.000,-137.402,-137.402,-157.217,-157.217,-196.452,-196.452,-196.452,-243.409,-243.409,-295.469,-295.469,-295.469,-331.601,-331.601,-366.518,-366.518,-366.518,-316.746,-316.746,-274.007,-274.007,-228.551,-228.551,-243.804,-243.804,-257.936,-257.936,-257.936,-274.309,-274.309,-270.973,-270.973,-270.973,-290.712,-290.712,-313.224,-313.224,-313.224,-274.227,-274.227,-239.024,-239.024
1657429200,-8.511,-8.511,-9.222,-9.222,-12.071,-12.071,-12.071,-20.256,-20.256,-42.393,-42.393,-42.393,-114.797,-114.797,-630.635,-630.635,-630.635,-976.255,-976.255,-934.613,-934.613,-9.111,-9.111,-9.961,-9.961,-13.440,-13.440,-13.440,-24.011,-24.011,-55.319,-55.319,-55.319,-175.038,-175.038,-791.136,-791.136,-791.136,-934.376,-934.376,-882.073,-882.073,-10.030,-10.030,-11.105,-11.105,-15.619,-15.619,-15.619,-30.226,-30.226,-76.617,-76.617,-76.617,-259.437,-259.437,-821.419,-821.419,-821.419,-870.602,-870.602,-811.490,-811.490,-13.658,-13.658,-15.817,-15.817,-25.854,-25.854,-25.854,-57.749,-57.749,-158.131,-158.131,-158.131,-407.065,-407.065,-762.206,-762.206,-762.206,-710.014,-710.014,-645.020,-645.020,-17.432,-17.432,-21.078,-21.078,-38.638,-38.638,-38.638,-85.531,-85.531,-219.481,-219.481,-219.481,-460.027,-460.027,-693.433,-693.433,-693.433,-616.263,-616.263,-552.198,-552.198,-24.684,-24.684,-32.059,-32.059,-63.601,-63.601,-63.601,-124.383,-124.383,-276.227,-276.227,-276.227,-464.632,-464.632,-605.037,-605.037,-605.037,-524.761,-524.761,-464.509,-464.509,-41.341,-41.341,-57.251,-57.251,-102.483,-102.483,-102.483,-170.105,-170.105,-308.955,-308.955,-308.955,-427.853,-427.853,-515.786,-515.786,-515.786,-442.155,-442.155,-387.500,-387.500,-136.804,-136.804,-157.196,-157.196,-196.887,-196.887,-196.887,-244.167,-244.167,-296.292,-296.292,-296.292,-332.383,-332.383,-367.117,-367.117,-367.117,-317.169,-317.169,-274.223,-274.223,-228.424,-228.424,-243.885,-243.885,-258.485,-258.485,-258.485,-274.916,-274.916,-271.640,-271.640,-271.640,-291.289,-291.289,-313.625,-313.625,-313.625,-274.468,-274.468,-239.190,-239.190
1657432800,-8.915,-8.915,-9.609,-9.609,-12.399,-12.399,-12.399,-20.391,-20.391,-42.496,-42.496,-42.496,-114.938,-114.938,-628.936,-628.936,-628.936,-979.194,-979.194,-937.376,-937.376,-9.514,-9.514,-10.344,-10.344,-13.741,-13.741,-13.741,-24.068,-24.068,-55.372,-55.372,-55.372,-175.406,-175.406,-793.210,-793.210,-793.210,-937.537,-937.537,-884.897,-884.897,-10.432,-10.432,-11.477,-11.477,-15.870,-15.870,-15.870,-30.204,-30.204,-76.739,-76.739,-76.739,-260.434,-260.434,-824.349,-824.349,-824.349,-873.706,-873.706,-814.172,-814.172,-14.025,-14.025,-16.096,-16.096,-25.870,-25.870,-25.870,-57.462,-57.462,-158.595,-158.595,-158.595,-409.530,-409.530,-765.039,-765.039,-765.039,-712.629,-712.629,-647.084,-647.084,-17.718,-17.718,-21.181,-21.181,-38.156,-38.156,-38.156,-85.650,-85.650,-220.556,-220.556,-220.556,-462.499,-462.499,-695.990,-695.990,-695.990,-618.513,-618.513,-553.874,-553.874,-24.719,-24.719,-31.725,-31.725,-62.718,-62.718,-62.718,-124.716,-124.716,-277.797,-277.797,-277.797,-466.940,-466.940,-607.251,-607.251,-607.251,-526.597,-526.597,-465.785,-465.785,-40.637,-40.637,-55.832,-55.832,-102.832,-102.832,-102.832,-170.989,-170.989,-310.693,-310.693,-310.693,-429.879,-429.879,-517.595,-517.595,-517.595,-443.577,-443.577,-388.410,-388.410,-136.551,-136.551,-157.645,-157.645,-197.871,-197.871,-197.871,-245.502,-245.502,-297.697,-297.697,-297.697,-333.693,-333.693,-368.156,-368.156,-368.156,-317.888,-317.888,-274.593,-274.593,-228.864,-228.864,-244.535,-244.535,-259.575,-259.575,-259.575,-276.033,-276.033,-272.762,-272.762,-272.762,-292.261,-292.261,-314.334,-314.334,-314.334,-274.887,-274.887,-239.380,-239.380
1657436400,-9.306,-9.306,-9.990,-9.990,-12.747,-12.747,-12.747,-20.654,-20.654,-43.049,-43.049,-43.049,-116.176,-116.176,-629.580,-629.580,-629.580,-983.994,-983.994,-941.909,-941.909,-9.910,-9.910,-10.727,-10.727,-14.082,-14.082,-14.082,-24.329,-24.329,-56.067,-56.067,-56.067,-177.162,-177.162,-797.548,-797.548,-797.548,-942.599,-942.599,-889.494,-889.494,-10.833,-10.833,-11.859,-11.859,-16.193,-16.193,-16.193,-30.534,-30.534,-77.784,-77.784,-77.784,-263.144,-263.144,-829.402,-829.402,-829.402,-878.674,-878.674,-818.546,-818.546,-14.426,-14.426,-16.446,-16.446,-26.231,-26.231,-26.231,-57.875,-57.875,-160.225,-160.225,-160.225,-413.826,-413.826,-769.682,-769.682,-769.682,-716.839,-716.839,-650.494,-650.494,-18.091,-18.091,-21.450,-21.450,-38.303,-38.303,-38.303,-86.736,-86.736,-222.958,-222.958,-222.958,-466.698,-466.698,-700.171,-700.171,-700.171,-622.148,-622.148,-556.664,-556.664,-24.981,-24.981,-31.857,-31.857,-62.758,-62.758,-62.758,-125.944,-125.944,-280.725,-280.725,-280.725,-470.779,-470.779,-610.870,-610.870,-610.870,-529.577,-529.577,-467.931,-467.931,-40.581,-40.581,-55.317,-55.317,-104.475,-104.475,-104.475,-172.849,-172.849,-313.700,-313.700,-313.700,-433.196,-433.196,-520.566,-520.566,-520.566,-445.895,-445.895,-389.956,-389.956,-136.990,-136.990,-158.889,-158.889,-199.719,-199.719,-199.719,-247.738,-247.738,-300.007,-300.007,-300.007,-335.821,-335.821,-369.877,-369.877,-369.877,-319.066,-319.066,-275.203,-275.203,-230.203,-230.203,-246.075,-246.075,-261.508,-261.508,-261.508,-277.946,-277.946,-274.593,-274.593,-274.593,-293.846,-293.846,-315.517,-315.517,-315.517,-275.578,-275.578,-239.608,-239.608
1657440000,-9.698,-9.698,-10.378,-10.378,-13.134,-13.134,-13.134,-21.090,-21.090,-44.258,-44.258,-44.258,-119.025,-119.025,-633.649,-633.649,-633.649,-991.429,-991.429,-948.948,-948.948,-10.312,-10.312,-11.125,-11.125,-14.485,-14.485,-14.485,-24.867,-24.867,-57.716,-57.716,-57.716,-180.973,-180.973,-805.131,-805.131,-805.131,-950.352,-950.352,-896.606,-896.606,-11.250,-11.250,-12.271,-12.271,-16.619,-16.619,-16.619,-31.339,-31.339,-80.231,-80.231,-80.231,-268.375,-268.375,-837.478,-837.478,-837.478,-886.286,-886.286,-825.326,-825.326,-14.889,-14.889,-16.898,-16.898,-27.047,-27.047,-27.047,-59.310,-59.310,-163.592,-163.592,-163.592,-420.774,-420.774,-776.899,-776.899,-776.899,-723.325,-723.325,-655.825,-655.825,-18.588,-18.588,-21.933,-21.933,-39.275,-39.275,-39.275,-89.304,-89.304,-227.311,-227.311,-227.311,-473.381,-473.381,-706.666,-706.666,-706.666,-627.763,-627.763,-561.045,-561.045,-25.534,-25.534,-32.565,-32.565,-64.148,-64.148,-64.148,-128.523,-128.523,-285.628,-285.628,-285.628,-476.815,-476.815,-616.497,-616.497,-616.497,-534.193,-534.193,-471.320,-471.320,-41.324,-41.324,-55.990,-55.990,-108.192,-108.192,-108.192,-176.145,-176.145,-318.542,-318.542,-318.542,-438.368,-438.368,-525.199,-525.199,-525.199,-449.496,-449.496,-392.412,-392.412,-138.571,-138.571,-161.351,-161.351,-202.827,-202.827,-202.827,-251.276,-251.276,-303.619,-303.619,-303.619,-339.124,-339.124,-372.573,-372.573,-372.573,-320.898,-320.898,-276.152,-276.152,-232.864,-232.864,-248.905,-248.905,-264.659,-264.659,-264.659,-281.002,-281.002,-277.441,-277.441,-277.441,-296.309,-296.309,-317.380,-317.380,-317.380,-276.658,-276.658,-239.891,-239.891
1657443600,-10.085,-10.085,-10.781,-10.781,-13.551,-13.551,-13.551,-21.624,-21.624,-45.815,-45.815,-45.815,-122.666,-122.666,-639.241,-639.241,-639.241,-999.975,-999.975,-957.051,-957.051,-10.729,-10.729,-11.544,-11.544,-14.931,-14.931,-14.931,-25.558,-25.558,-59.882,-59.882,-59.882,-185.760,-185.760,-814.117,-814.117,-814.117,-959.245,-959.245,-904.794,-904.794,-11.689,-11.689,-12.711,-12.711,-17.111,-17.111,-17.111,-32.363,-32.363,-83.452,-83.452,-83.452,-274.790,-274.790,-846.853,-846.853,-846.853,-895.030,-895.030,-833.146,-833.146,-15.402,-15.402,-17.414,-17.414,-28.077,-28.077,-28.077,-61.239,-61.239,-167.787,-167.787,-167.787,-428.935,-428.935,-785.236,-785.236,-785.236,-730.807,-730.807,-662.002,-662.002,-19.208,-19.208,-22.540,-22.540,-40.656,-40.656,-40.656,-92.617,-92.617,-232.583,-232.583,-232.583,-481.189,-481.189,-714.176,-714.176,-714.176,-634.253,-634.253,-566.133,-566.133,-26.843,-26.843,-33.549,-33.549,-66.195,-66.195,-66.195,-131.757,-131.757,-291.450,-291.450,-291.450,-483.844,-483.844,-623.014,-623.014,-623.014,-539.539,-539.539,-475.264,-475.264,-42.574,-42.574,-57.233,-57.233,-109.538,-109.538,-109.538,-180.112,-180.112,-324.230,-324.230,-324.230,-444.380,-444.380,-530.574,-530.574,-530.574,-453.673,-453.673,-395.274,-395.274,-140.706,-140.706,-164.397,-164.397,-206.523,-206.523,-206.523,-255.417,-255.417,-307.827,-307.827,-307.827,-342.961,-342.961,-375.707,-375.707,-375.707,-323.024,-323.024,-277.253,-277.253,-236.130,-236.130,-252.326,-252.326,-268.370,-268.370,-268.370,-284.581,-284.581,-280.754,-280.754,-280.754,-299.170,-299.170,-319.547,-319.547,-319.547,-277.911,-277.911,-240.199,-240.199
1657447200,-9.020,-9.020,-11.046,-11.046,-14.003,-14.003,-14.003,-22.344,-22.344,-47.963,-47.963,-47.963,-127.673,-127.673,-647.373,-647.373,-647.373,-1010.288,-1010.288,-966.850,-966.850,-10.848,-10.848,-11.954,-11.954,-15.442,-15.442,-15.442,-26.816,-26.816,-62.958,-62.958,-62.958,-192.211,-192.211,-825.383,-825.383,-825.383,-969.954,-969.954,-914.697,-914.697,-12.098,-12.098,-13.181,-13.181,-17.705,-17.705,-17.705,-33.675,-33.675,-88.025,-88.025,-88.025,-283.189,-283.189,-858.316,-858.316,-858.316,-905.577,-905.577,-842.623,-842.623,-15.992,-15.992,-18.036,-18.036,-29.477,-29.477,-29.477,-63.725,-63.725,-173.378,-173.378,-173.378,-439.063,-439.063,-795.362,-795.362,-795.362,-739.878,-739.878,-669.530,-669.530,-19.991,-19.991,-23.361,-23.361,-42.737,-42.737,-42.737,-96.752,-96.752,-239.378,-239.378,-239.378,-490.809,-490.809,-723.310,-723.310,-723.310,-642.142,-642.142,-572.349,-572.349,-28.374,-28.374,-35.005,-35.005,-69.416,-69.416,-69.416,-136.096,-136.096,-298.771,-298.771,-298.771,-492.468,-492.468,-630.953,-630.953,-630.953,-546.051,-546.051,-480.093,-480.093,-44.651,-44.651,-59.432,-59.432,-111.970,-111.970,-111.970,-185.187,-185.187,-331.288,-331.288,-331.288,-451.736,-451.736,-537.135,-537.135,-537.135,-458.767,-458.767,-398.785,-398.785,-143.811,-143.811,-168.333,-168.333,-211.177,-211.177,-211.177,-260.531,-260.531,-312.991,-312.991,-312.991,-347.649,-347.649,-379.540,-379.540,-379.540,-325.616,-325.616,-278.593,-278.593,-240.396,-240.396,-256.717,-256.717,-272.984,-272.984,-272.984,-289.001,-289.001,-284.810,-284.810,-284.810,-302.667,-302.667,-322.200,-322.200,-322.200,-279.438,-279.438,-240.546,-240.546
1657450800,-4.859,-4.859,-9.621,-9.621,-14.280,-14.280,-14.280,-23.058,-23.058,-50.006,-50.006,-50.006,-132.487,-132.487,-654.620,-654.620,-654.620,-1019.615,-1019.615,-975.723,-975.723,-8.019,-8.019,-11.711,-11.711,-15.900,-15.900,-15.900,-27.883,-27.883,-65.961,-65.961,-65.961,-198.237,-198.237,-835.584,-835.584,-835.584,-979.670,-979.670,-923.687,-923.687,-11.309,-11.309,-13.467,-13.467,-18.292,-18.292,-18.292,-34.934,-34.934,-92.491,-92.491,-92.491,-290.991,-290.991,-868.726,-868.726,-868.726,-915.169,-915.169,-851.245,-851.245,-16.528,-16.528,-18.663,-18.663,-30.724,-30.724,-30.724,-66.081,-66.081,-178.580,-178.580,-178.580,-448.395,-448.395,-804.594,-804.594,-804.594,-748.168,-748.168,-676.405,-676.405,-20.777,-20.777,-24.204,-24.204,-44.704,-44.704,-44.704,-100.655,-100.655,-245.684,-245.684,-245.684,-499.654,-499.654,-731.655,-731.655,-731.655,-649.367,-649.367,-578.033,-578.033,-29.712,-29.712,-36.342,-36.342,-72.503,-72.503,-72.503,-140.184,-140.184,-305.540,-305.540,-305.540,-500.394,-500.394,-638.222,-638.222,-638.222,-552.025,-552.025,-484.511,-484.511,-46.678,-46.678,-61.503,-61.503,-114.343,-114.343,-114.343,-189.894,-189.894,-337.805,-337.805,-337.805,-458.505,-458.505,-543.152,-543.152,-543.152,-463.444,-463.444,-401.995,-401.995,-146.738,-146.738,-171.875,-171.875,-215.485,-215.485,-215.485,-265.264,-265.264,-317.756,-317.756,-317.756,-351.966,-351.966,-383.058,-383.058,-383.058,-327.993,-327.993,-279.814,-279.814,-244.292,-244.292,-260.751,-260.751,-277.243,-277.243,-277.243,-293.074,-293.074,-288.548,-288.548,-288.548,-305.883,-305.883,-324.630,-324.630,-324.630,-280.832,-280.832,-240.879,-240.879
1657454400,-3.607,-3.607,-7.409,-7.409,-14.066,-14.066,-14.066,-23.850,-23.850,-52.528,-52.528,-52.528,-138.287,-138.287,-663.496,-663.496,-663.496,-1029.963,-1029.963,-985.587,-985.587,-5.740,-5.740,-10.148,-10.148,-16.151,-16.151,-16.151,-29.094,-29.094,-69.729,-69.729,-69.729,-205.430,-205.430,-847.163,-847.163,-847.163,-990.444,-990.444,-933.689,-933.689,-8.987,-8.987,-13.000,-13.000,-18.868,-18.868,-18.868,-36.490,-36.490,-98.128,-98.128,-98.128,-300.139,-300.139,-880.381,-880.381,-880.381,-925.826,-925.826,-860.859,-860.859,-16.719,-16.719,-19.307,-19.307,-32.282,-32.282,-32.282,-69.055,-69.055,-184.753,-184.753,-184.753,-458.991,-458.991,-814.906,-814.906,-814.906,-757.428,-757.428,-684.111,-684.111,-21.578,-21.578,-25.200,-25.200,-47.207,-47.207,-47.207,-105.496,-105.496,-253.019,-253.019,-253.019,-509.650,-509.650,-740.991,-740.991,-740.991,-657.456,-657.456,-584.419,-584.419,-31.297,-31.297,-38.058,-38.058,-76.533,-76.533,-76.533,-145.050,-145.050,-313.300,-313.300,-313.300,-509.330,-509.330,-646.372,-646.372,-646.372,-558.727,-558.727,-489.484,-489.484,-49.255,-49.255,-64.274,-64.274,-117.494,-117.494,-117.494,-195.356,-195.356,-345.215,-345.215,-345.215,-466.129,-466.129,-549.912,-549.912,-549.912,-468.699,-468.699,-405.612,-405.612,-150.381,-150.381,-175.964,-175.964,-220.429,-220.429,-220.429,-270.635,-270.635,-323.137,-323.137,-323.137,-356.828,-356.828,-387.018,-387.018,-387.018,-330.665,-330.665,-281.183,-281.183,-248.854,-248.854,-265.419,-265.419,-282.090,-282.090,-282.090,-297.691,-297.691,-292.765,-292.765,-292.765,-309.504,-309.504,-327.366,-327.366,-327.366,-282.397,-282.397,-241.238,-241.238
