timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1657062000,-22.767,-20.754,-26.792,-812.490,-22.767,-25.546,-138.122,-421.806,-272.832,-233.706,-159.279,-236.697
1657065600,-22.767,-20.754,-26.792,-805.684,-22.767,-25.546,-137.082,-417.467,-272.088,-232.210,-158.619,-233.706
1657069200,-22.767,-21.329,-26.792,-800.911,-22.767,-25.546,-135.663,-413.445,-271.715,-230.713,-158.242,-230.713
1657072800,-22.767,-20.754,-26.792,-796.092,-22.767,-25.546,-134.291,-409.467,-271.343,-229.591,-157.204,-228.048
1657076400,-22.767,-21.041,-26.792,-792.486,-22.767,-25.834,-132.871,-405.441,-270.599,-228.048,-155.836,-225.053
1657080000,-22.767,-21.041,-26.792,-790.878,-23.102,-25.834,-131.830,-402.146,-270.226,-226.925,-154.797,-222.807
1657083600,-22.767,-20.754,-26.792,-788.879,-23.102,-25.834,-130.079,-398.895,-269.854,-225.802,-153.759,-220.560
1657087200,-22.767,-20.754,-26.792,-790.096,-23.102,-25.834,-129.417,-396.330,-269.482,-225.053,-152.721,-218.874
1657090800,-23.102,-21.041,-27.080,-792.877,-23.102,-26.169,-127.997,-394.864,-269.854,-224.304,-152.013,-217.890
1657094400,-23.102,-21.041,-27.080,-797.308,-23.390,-26.169,-127.665,-395.230,-270.599,-224.679,-151.682,-217.890
1657098000,-23.390,-21.329,-27.080,-806.464,-23.390,-26.169,-127.665,-398.162,-271.343,-225.802,-152.013,-218.874
1657101600,-23.390,-21.329,-27.080,-819.636,-23.390,-26.457,-127.997,-405.441,-272.832,-229.965,-153.051,-222.432
1657105200,-22.192,-21.616,-27.080,-835.590,-23.102,-25.259,-129.417,-416.004,-275.809,-235.949,-155.836,-228.048
1657108800,-22.192,-21.329,-27.080,-849.871,-22.479,-25.259,-130.789,-423.997,-280.969,-242.349,-158.619,-234.080
1657112400,-22.479,-21.041,-27.080,-858.615,-22.192,-25.259,-132.209,-433.806,-287.241,-248.697,-162.062,-239.734
1657116000,-22.767,-21.329,-27.080,-860.595,-21.904,-25.259,-132.871,-435.995,-291.698,-253.176,-165.220,-243.470
1657119600,-22.767,-21.041,-27.080,-859.002,-21.904,-25.259,-133.250,-435.265,-294.297,-255.787,-167.954,-244.964
1657123200,-23.102,-21.041,-27.080,-855.429,-21.904,-25.259,-133.581,-433.077,-296.107,-256.160,-170.074,-244.964
1657126800,-23.102,-20.754,-26.792,-851.078,-21.904,-25.259,-133.250,-430.523,-297.220,-255.787,-171.110,-244.217
1657130400,-23.102,-20.754,-26.792,-846.681,-22.192,-25.259,-132.871,-428.379,-297.220,-255.414,-172.146,-243.096
1657134000,-22.767,-20.754,-26.792,-840.728,-21.904,-24.923,-131.830,-424.363,-296.478,-253.922,-172.476,-241.602
1657137600,-22.767,-20.754,-26.457,-833.992,-21.904,-24.636,-130.458,-420.025,-295.736,-252.429,-172.476,-239.734
1657141200,-22.767,-20.466,-26.457,-827.596,-21.904,-24.636,-129.417,-416.004,-294.668,-250.190,-172.146,-236.697
1657144800,-22.767,-20.466,-26.457,-822.059,-21.904,-24.636,-127.997,-411.982,-293.184,-248.324,-171.110,-234.080
1657148400,-22.767,-20.466,-26.457,-817.254,-21.904,-24.636,-126.623,-408.369,-292.070,-246.084,-170.074,-231.462
1657152000,-22.767,-20.466,-26.457,-812.490,-21.904,-24.636,-125.203,-404.709,-290.584,-244.217,-169.367,-229.217
1657155600,-22.767,-20.466,-26.457,-810.063,-21.904,-24.636,-123.829,-401.047,-289.470,-241.976,-168.331,-226.550
1657159200,-22.767,-20.466,-26.457,-808.892,-21.904,-24.636,-122.787,-397.796,-287.984,-240.107,-166.917,-224.304
1657162800,-22.767,-20.466,-26.457,-808.069,-21.904,-25.546,-121.034,-395.230,-286.870,-237.818,-165.880,-222.058
1657166400,-22.767,-20.466,-26.169,-808.459,-21.904,-25.834,-119.992,-392.297,-285.755,-235.949,-164.843,-219.857
1657170000,-22.767,-20.466,-26.169,-809.673,-21.904,-26.169,-118.949,-390.510,-285.058,-234.454,-163.806,-218.546
1657173600,-22.767,-20.754,-26.169,-814.050,-22.192,-26.792,-117.906,-389.409,-284.687,-232.958,-162.769,-217.235
1657177200,-23.102,-20.754,-26.457,-819.246,-22.192,-26.792,-116.864,-389.409,-284.687,-232.210,-162.062,-216.907
1657180800,-23.102,-21.041,-26.457,-827.596,-22.192,-27.080,-116.484,-391.243,-285.058,-232.210,-161.402,-217.235
1657184400,-23.390,-21.041,-26.457,-837.145,-22.192,-27.080,-116.484,-395.597,-286.498,-234.080,-162.439,-219.529
1657188000,-23.390,-21.041,-26.457,-849.871,-22.479,-27.367,-116.864,-403.611,-289.099,-238.239,-164.136,-223.930
1657191600,-22.767,-21.041,-26.457,-864.553,-22.192,-26.457,-117.527,-414.542,-293.555,-245.711,-167.294,-229.965
1657195200,-22.767,-21.329,-26.792,-875.640,-21.904,-26.457,-118.949,-425.093,-299.446,-253.922,-170.733,-236.323
1657198800,-22.767,-21.329,-26.792,-882.722,-21.904,-26.457,-119.992,-432.712,-305.333,-260.587,-174.548,-242.349
1657202400,-23.102,-21.329,-26.457,-888.253,-22.192,-25.834,-120.703,-437.453,-309.780,-264.314,-178.031,-246.878
1657206000,-23.102,-21.329,-26.457,-891.810,-21.904,-25.834,-121.745,-440.324,-313.484,-264.314,-181.842,-250.937
1657209600,-23.102,-21.329,-26.457,-893.395,-21.904,-26.169,-122.077,-442.146,-316.400,-260.215,-185.651,-253.922
1657213200,-23.102,-21.329,-26.169,-893.010,-21.904,-26.457,-122.408,-441.781,-319.361,-255.041,-189.083,-255.787
1657216800,-23.102,-21.041,-26.169,-889.068,-21.904,-26.792,-122.408,-440.324,-321.581,-249.071,-192.231,-256.533
1657220400,-23.102,-21.041,-26.169,-882.722,-21.616,-26.792,-121.745,-437.088,-322.691,-242.349,-194.298,-255.787
1657224000,-22.479,-20.754,-25.834,-764.448,-21.616,-26.792,-34.167,-48.563,-44.595,-234.454,-194.627,-38.713
1657227600,-22.479,-20.754,-25.834,-535.315,-21.616,-26.457,-34.167,-52.815,-27.702,-228.048,-194.627,-39.670
1657231200,-22.479,-20.754,-25.834,-435.630,-21.616,-26.457,-33.832,-57.065,-27.990,-222.807,-194.298,-41.344
1657234800,-22.479,-20.754,-25.546,-388.676,-21.616,-26.457,-33.832,-62.601,-28.948,-217.563,-193.265,-42.970
1657238400,-22.479,-20.754,-25.546,-366.358,-21.616,-26.169,-33.832,-68.944,-29.858,-212.971,-192.231,-44.930
1657242000,-22.479,-20.754,-25.546,-355.360,-21.616,-26.457,-33.832,-76.282,-30.768,-209.034,-190.822,-46.938
1657245600,-22.479,-20.754,-25.546,-350.984,-21.616,-26.457,-33.832,-84.328,-32.012,-205.423,-189.788,-49.232
1657249200,-22.479,-20.754,-25.259,-351.353,-21.616,-26.457,-33.832,-93.080,-33.544,-201.810,-188.049,-51.859
1657252800,-22.767,-20.754,-25.546,-353.886,-21.616,-26.457,-33.832,-102.535,-35.459,-198.759,-186.686,-54.486
1657256400,-22.767,-20.754,-25.259,-357.202,-21.616,-26.457,-33.832,-112.311,-37.756,-195.660,-185.275,-57.399
1657260000,-22.767,-20.754,-25.259,-361.988,-21.616,-26.792,-33.832,-123.119,-40.005,-192.889,-184.241,-61.217
1657263600,-23.102,-21.041,-25.259,-367.462,-21.904,-26.792,-34.167,-134.953,-42.970,-190.493,-182.877,-65.415
1657267200,-23.102,-21.041,-25.546,-372.931,-21.904,-26.792,-34.167,-147.479,-46.269,-188.049,-181.842,-69.992
1657270800,-23.102,-21.041,-25.546,-381.381,-21.904,-26.792,-34.167,-161.025,-50.235,-186.310,-180.807,-75.234
1657274400,-23.102,-21.041,-25.546,-391.931,-22.192,-27.080,-34.167,-176.619,-54.486,-185.651,-180.431,-81.568
1657278000,-23.390,-21.329,-25.546,-407.271,-22.192,-27.080,-34.454,-195.332,-59.451,-186.686,-181.842,-89.228
1657281600,-23.390,-21.329,-25.546,-426.188,-22.192,-27.367,-34.454,-216.251,-66.130,-189.459,-183.912,-97.975
1657285200,-23.390,-21.329,-25.834,-442.510,-22.479,-27.367,-34.454,-243.096,-74.186,-194.298,-187.391,-108.136
1657288800,-23.390,-21.041,-25.546,-472.556,-22.479,-27.702,-34.789,-272.460,-84.328,-200.167,-190.822,-119.281
1657292400,-23.390,-21.041,-25.834,-497.151,-22.479,-27.702,-34.789,-301.301,-97.310,-206.079,-194.956,-132.209
1657296000,-23.390,-21.329,-25.834,-520.361,-22.767,-27.990,-35.124,-327.452,-113.734,-211.659,-199.463,-145.401
1657299600,-23.390,-21.329,-25.834,-539.814,-22.767,-27.990,-35.459,-349.510,-134.291,-215.595,-203.124,-159.279
1657303200,-23.390,-21.041,-25.834,-553.203,-22.767,-28.325,-35.459,-367.094,-159.279,-218.218,-206.736,-172.146
1657306800,-23.390,-20.754,-25.834,-561.369,-22.767,-27.990,-35.794,-378.443,-188.049,-218.546,-209.034,-183.582
1657310400,-23.390,-20.754,-25.834,-565.494,-23.102,-28.325,-36.081,-385.740,-218.218,-217.890,-210.675,-193.594
1657314000,-23.390,-20.754,-25.834,-567.690,-23.102,-28.612,-36.416,-390.510,-251.310,-216.579,-211.003,-202.139
1657317600,-23.390,-20.754,-25.834,-568.810,-23.390,-29.235,-36.416,-393.031,-282.828,-215.595,-211.003,-208.705
1657321200,-23.725,-20.754,-25.834,-569.571,-23.390,-29.522,-37.086,-394.131,-309.780,-213.955,-210.346,-213.627
1657324800,-23.725,-20.754,-25.834,-570.691,-23.390,-29.858,-37.421,-394.131,-332.625,-212.315,-209.034,-217.890
1657328400,-24.013,-20.754,-25.834,-571.811,-23.725,-30.480,-37.756,-393.764,-352.458,-211.331,-208.377,-221.309
1657332000,-24.301,-20.754,-25.834,-572.930,-24.013,-30.768,-38.043,-392.664,-367.829,-210.018,-207.064,-223.556
1657335600,-24.301,-20.754,-25.834,-574.766,-24.013,-31.055,-38.378,-391.931,-381.381,-209.034,-205.751,-225.428
1657339200,-24.636,-20.754,-26.169,-576.601,-24.013,-31.677,-38.713,-390.876,-391.931,-207.721,-204.438,-226.925
1657342800,-24.923,-20.754,-26.169,-578.480,-24.301,-32.012,-39.048,-390.143,-400.360,-207.064,-203.452,-226.925
1657346400,-25.259,-21.041,-26.169,-582.193,-24.636,-32.587,-39.383,-389.776,-408.369,-206.408,-202.467,-227.673
1657350000,-25.546,-21.041,-26.457,-587.379,-24.636,-33.209,-40.005,-390.876,-414.176,-206.079,-201.810,-228.422
1657353600,-25.834,-21.041,-26.457,-594.794,-24.923,-33.832,-40.339,-394.497,-419.659,-207.393,-201.810,-229.965
1657357200,-26.169,-21.329,-26.792,-606.972,-25.259,-34.454,-41.009,-401.413,-425.093,-210.675,-203.124,-233.332
1657360800,-21.329,-21.616,-26.792,-623.224,-23.390,-26.792,-41.631,-411.616,-431.618,-216.251,-206.079,-238.239
1657364400,-21.329,-21.329,-27.080,-639.085,-22.767,-26.457,-42.300,-423.267,-440.688,-224.679,-210.018,-244.590
1657368000,-21.616,-21.041,-27.080,-653.760,-22.479,-26.169,-43.305,-433.806,-448.656,-234.080,-213.627,-250.937
1657371600,-23.102,-21.041,-27.367,-670.661,-22.192,-25.546,-44.595,-442.146,-437.088,-214.283,-216.907,-257.232
1657375200,-23.725,-21.041,-27.367,-679.803,-22.192,-24.923,-45.599,-448.337,-390.143,-179.066,-220.560,-262.451
1657378800,-24.013,-21.041,-27.367,-688.228,-22.192,-24.636,-46.269,-453.023,-343.286,-152.343,-223.930,-266.875
1657382400,-24.301,-21.041,-27.367,-696.644,-21.904,-24.301,-47.607,-455.934,-303.526,-133.581,-226.925,-270.971
1657386000,-24.301,-21.041,-27.367,-700.694,-21.904,-24.301,-48.228,-457.752,-270.971,-119.660,-229.217,-274.321
1657389600,-23.725,-21.329,-27.367,-698.097,-21.904,-24.013,-48.228,-457.752,-245.337,-109.512,-231.088,-276.134
1657393200,-23.390,-21.329,-27.367,-694.441,-21.616,-23.390,-48.563,-455.934,-222.807,-101.158,-231.462,-276.506
1657396800,-22.767,-21.041,-27.367,-690.035,-21.616,-23.102,-48.563,-453.387,-206.736,-94.506,-231.088,-275.437
1657400400,-22.479,-20.754,-27.367,-685.671,-21.616,-23.102,-48.897,-450.112,-193.265,-88.895,-230.713,-273.948
1657404000,-22.767,-20.754,-27.367,-683.465,-21.616,-23.390,-49.566,-446.881,-181.136,-84.328,-229.591,-272.088
1657407600,-22.479,-20.466,-27.367,-681.656,-21.616,-23.725,-49.901,-443.967,-171.110,-80.473,-228.422,-269.854
1657411200,-22.479,-20.754,-27.367,-680.553,-21.616,-23.725,-50.570,-440.688,-162.062,-77.330,-226.925,-267.620
1657414800,-22.479,-20.754,-27.367,-679.803,-21.616,-24.013,-51.191,-438.182,-154.420,-74.186,-225.802,-265.432
1657418400,-22.479,-20.466,-27.367,-680.156,-21.616,-24.013,-51.525,-435.265,-147.479,-71.708,-224.679,-263.569
1657422000,-22.479,-20.754,-27.367,-680.906,-21.616,-24.301,-52.194,-433.077,-140.864,-69.277,-222.807,-261.333
1657425600,-22.479,-20.466,-27.702,-682.362,-21.329,-24.923,-52.815,-431.253,-135.663,-67.513,-221.683,-259.469
1657429200,-22.479,-20.754,-27.702,-684.215,-21.616,-26.169,-53.149,-429.793,-130.789,-65.415,-220.560,-258.351
1657432800,-22.767,-20.754,-27.702,-688.581,-21.616,-26.457,-53.818,-429.109,-126.623,-64.032,-219.857,-257.232
1657436400,-22.767,-21.041,-27.702,-693.340,-21.616,-27.080,-54.486,-429.109,-122.787,-62.982,-218.874,-256.859
1657440000,-23.102,-21.041,-27.990,-700.694,-21.904,-27.367,-55.107,-431.618,-119.281,-61.885,-218.874,-257.978
1657443600,-23.390,-21.329,-27.990,-711.205,-21.904,-27.367,-55.776,-437.088,-116.484,-61.217,-220.185,-260.587
1657447200,-23.390,-21.329,-28.325,-724.552,-21.904,-27.080,-56.730,-445.788,-113.734,-60.835,-222.432,-264.686
1657450800,-22.479,-21.329,-28.325,-740.283,-21.904,-26.457,-57.733,-455.934,-112.311,-61.217,-226.925,-270.599
1657454400,-22.479,-21.329,-28.612,-756.373,-21.904,-26.169,-58.735,-465.339,-111.268,-61.885,-231.836,-276.879
1657458000,-22.767,-21.329,-28.612,-768.460,-21.904,-26.169,-59.785,-473.282,-110.936,-62.267,-236.697,-281.713
1657461600,-23.102,-21.329,-28.325,-778.873,-21.904,-26.169,-60.835,-479.539,-110.936,-63.316,-241.228,-286.127
1657465200,-23.390,-21.329,-28.612,-785.704,-21.904,-26.169,-61.885,-484.388,-111.268,-64.366,-245.337,-289.842
1657468800,-23.390,-21.329,-28.325,-791.704,-21.904,-26.169,-62.982,-487.422,-111.600,-65.415,-249.071,-292.812
1657472400,-23.390,-21.329,-28.325,-794.094,-21.904,-25.834,-64.032,-488.554,-112.311,-66.464,-252.056,-295.040
1657476000,-23.102,-21.041,-28.325,-794.094,-21.904,-25.259,-65.081,-487.784,-113.023,-67.179,-254.295,-296.107
1657479600,-23.102,-21.041,-27.990,-790.878,-21.616,-25.259,-66.130,-485.520,-114.066,-67.895,-255.414,-296.107
1657483200,-23.102,-20.754,-27.990,-784.878,-21.616,-25.259,-66.798,-481.760,-115.109,-68.228,-255.414,-294.297
1657486800,-22.767,-20.754,-27.990,-778.873,-21.616,-25.259,-67.513,-477.998,-115.821,-68.562,-254.668,-292.441
1657490400,-22.767,-21.041,-27.702,-773.646,-21.616,-26.169,-68.562,-474.008,-116.484,-68.944,-253.922,-290.213
1657494000,-22.767,-20.754,-27.702,-768.460,-21.329,-27.080,-69.277,-470.015,-117.527,-69.277,-252.429,-287.241
1657497600,-22.767,-20.754,-27.702,-764.011,-21.329,-27.367,-69.992,-466.066,-118.238,-69.277,-251.310,-285.058
1657501200,-22.767,-20.754,-27.702,-761.219,-21.329,-27.367,-70.660,-462.796,-118.949,-69.611,-250.190,-282.457
1657504800,-22.767,-20.754,-27.702,-758.818,-21.329,-27.702,-71.375,-459.161,-119.281,-69.277,-248.324,-279.854
1657508400,-22.767,-20.754,-27.367,-757.202,-21.329,-27.702,-72.089,-456.297,-119.660,-69.611,-247.204,-277.622
1657512000,-22.767,-20.754,-27.367,-755.980,-21.329,-27.702,-72.423,-453.023,-119.992,-69.611,-245.711,-275.809
1657515600,-22.767,-20.754,-27.702,-757.202,-21.329,-27.990,-73.138,-450.840,-120.703,-69.611,-244.964,-273.204
1657519200,-23.102,-21.041,-27.367,-759.604,-21.616,-27.990,-73.853,-448.656,-121.034,-69.992,-243.843,-271.343
1657522800,-23.102,-21.041,-27.702,-764.448,-21.616,-27.990,-74.520,-448.337,-121.745,-69.992,-243.096,-270.599
1657526400,-23.390,-21.041,-27.702,-770.858,-21.616,-27.990,-75.234,-449.384,-122.408,-70.326,-243.096,-270.971
1657530000,-23.725,-21.329,-27.702,-780.483,-21.904,-27.367,-76.282,-453.023,-123.498,-71.041,-243.843,-272.832
1657533600,-23.725,-21.329,-27.990,-792.877,-21.904,-27.367,-77.330,-460.252,-124.540,-72.423,-246.878,-276.879
1657537200,-22.767,-21.329,-28.325,-806.074,-21.904,-27.080,-78.378,-470.378,-126.623,-74.186,-250.564,-282.457
1657540800,-22.767,-21.329,-28.325,-818.034,-21.904,-27.080,-79.806,-480.265,-129.417,-76.282,-255.787,-288.356
1657544400,-23.102,-21.329,-27.990,-828.806,-21.904,-27.080,-81.568,-486.652,-132.540,-78.759,-260.587,-293.555
1657548000,-22.767,-21.329,-27.990,-835.979,-21.904,-26.792,-82.615,-490.410,-135.663,-81.187,-264.686,-297.591
1657551600,-23.390,-21.329,-27.990,-840.339,-21.904,-26.792,-83.995,-492.673,-138.784,-83.662,-269.109,-300.559
1657555200,-23.725,-21.329,-27.702,-843.144,-21.904,-26.792,-85.375,-494.528,-141.573,-86.089,-272.088,-303.526
1657558800,-23.725,-21.329,-27.702,-842.324,-21.616,-26.457,-86.469,-493.804,-144.692,-88.182,-274.321,-303.896
1657562400,-23.390,-21.329,-27.702,-839.562,-21.616,-27.080,-87.849,-491.542,-147.479,-89.942,-276.134,-304.267
1657566000,-23.390,-21.041,-27.367,-833.992,-21.616,-27.367,-88.563,-487.784,-149.557,-91.368,-276.506,-303.155
1657569600,-23.390,-21.041,-27.367,-827.596,-21.616,-27.702,-89.609,-483.663,-152.013,-92.414,-276.134,-301.301
1657573200,-23.390,-21.041,-27.367,-820.068,-21.616,-27.702,-90.275,-479.131,-153.382,-93.460,-275.065,-298.704
1657576800,-23.102,-21.041,-27.367,-813.660,-21.329,-27.702,-90.988,-474.370,-155.128,-94.126,-273.948,-296.107
1657580400,-23.102,-21.041,-27.080,-807.679,-21.329,-27.702,-91.368,-469.652,-156.543,-95.219,-272.832,-293.555
1657584000,-23.102,-21.041,-27.080,-802.083,-21.329,-27.990,-91.368,-464.976,-157.204,-95.219,-271.343,-290.213
1657587600,-23.102,-20.754,-27.080,-798.480,-21.329,-27.990,-91.701,-460.615,-157.912,-95.552,-269.854,-287.613
1657591200,-23.102,-20.754,-27.080,-795.701,-21.329,-27.990,-92.034,-456.661,-158.949,-96.264,-268.365,-285.058
1657594800,-23.102,-21.041,-27.080,-794.094,-21.329,-27.990,-92.414,-453.023,-159.279,-96.597,-266.875,-282.457
1657598400,-23.102,-20.754,-27.080,-792.486,-21.329,-27.990,-92.414,-449.384,-159.987,-96.597,-265.804,-280.226
1657602000,-23.390,-21.041,-27.080,-792.095,-21.329,-28.325,-92.414,-446.517,-160.364,-96.930,-264.314,-277.622
1657605600,-23.390,-21.041,-27.080,-793.703,-21.329,-27.367,-92.414,-444.331,-160.694,-97.310,-263.196,-276.134
1657609200,-23.390,-21.041,-27.080,-797.308,-21.616,-27.367,-92.747,-442.510,-160.694,-97.310,-262.078,-274.693
1657612800,-23.725,-21.329,-27.080,-802.907,-21.616,-27.367,-93.080,-442.146,-161.025,-97.975,-261.333,-274.321
1657616400,-23.725,-21.329,-27.080,-810.496,-21.616,-27.080,-93.460,-444.331,-161.402,-98.688,-261.705,-275.809
1657620000,-23.725,-21.329,-27.080,-819.636,-21.616,-27.080,-93.460,-449.020,-162.439,-100.113,-263.941,-278.738
1657623600,-22.479,-21.329,-27.367,-830.795,-21.616,-26.792,-94.839,-454.479,-164.513,-102.202,-266.502,-282.085
1657627200,-22.767,-21.329,-27.367,-839.951,-21.616,-26.792,-95.552,-460.979,-166.917,-104.624,-271.343,-286.498
1657630800,-23.390,-21.329,-27.080,-846.293,-21.616,-26.792,-96.264,-466.429,-170.074,-107.757,-275.437,-290.584
1657634400,-23.725,-21.616,-27.080,-850.690,-21.616,-26.792,-97.310,-468.563,-172.476,-110.556,-277.250,-293.926
1657638000,-23.725,-21.329,-27.080,-852.672,-21.616,-26.792,-97.975,-470.015,-175.254,-113.355,-279.854,-296.107
1657641600,-23.725,-21.329,-27.080,-852.672,-21.616,-26.792,-98.688,-469.652,-177.655,-115.821,-281.713,-297.962
1657645200,-23.725,-21.329,-27.080,-851.465,-21.616,-26.792,-99.400,-468.199,-180.101,-117.906,-282.457,-299.075
1657648800,-23.390,-21.329,-27.080,-847.500,-21.616,-27.080,-99.733,-465.702,-182.501,-119.992,-283.200,-299.075
1657652400,-23.390,-21.329,-26.792,-841.936,-21.616,-27.367,-100.113,-461.706,-184.617,-121.366,-282.457,-297.962
1657656000,-23.390,-21.041,-26.792,-834.770,-21.616,-27.702,-100.113,-457.025,-186.310,-122.408,-280.226,-295.736
1657659600,-23.102,-21.041,-26.457,-827.207,-21.616,-27.702,-100.113,-451.932,-187.720,-123.119,-278.366,-293.555
1657663200,-23.102,-21.041,-26.457,-820.068,-21.329,-27.990,-100.113,-447.245,-189.083,-123.498,-275.809,-290.584
1657666800,-23.102,-21.041,-26.457,-814.050,-21.329,-27.990,-100.113,-442.146,-190.117,-123.829,-273.576,-287.984
1657670400,-23.102,-21.041,-26.457,-808.069,-21.329,-28.325,-99.733,-437.453,-191.151,-123.829,-270.599,-285.058
1657674000,-23.102,-21.041,-26.457,-804.079,-21.329,-28.325,-99.400,-433.077,-191.856,-124.161,-267.992,-282.085
1657677600,-23.102,-21.041,-26.457,-800.477,-21.329,-28.325,-99.020,-429.109,-192.560,-124.161,-265.432,-279.110
1657681200,-23.102,-21.041,-26.169,-797.699,-21.329,-28.325,-98.688,-425.093,-192.560,-123.829,-262.823,-276.134
1657684800,-23.102,-21.041,-26.169,-796.874,-21.616,-28.612,-97.975,-421.806,-193.265,-123.829,-260.215,-273.576
1657688400,-23.102,-21.041,-26.169,-796.483,-21.616,-28.612,-97.642,-418.563,-193.265,-123.498,-257.605,-271.343
1657692000,-23.102,-20.754,-26.169,-798.480,-21.616,-28.612,-97.310,-416.004,-193.923,-123.498,-255.414,-268.737
1657695600,-23.390,-21.041,-26.457,-802.083,-21.616,-28.612,-97.310,-414.176,-193.923,-123.498,-253.176,-267.247
1657699200,-23.725,-21.329,-26.457,-808.069,-21.616,-28.948,-97.310,-414.542,-194.298,-123.498,-250.937,-266.177
1657702800,-23.725,-21.329,-26.457,-818.034,-21.904,-28.948,-97.310,-417.832,-194.298,-124.161,-250.190,-267.620
1657706400,-24.013,-21.616,-26.457,-832.782,-21.904,-28.948,-97.642,-425.458,-195.660,-125.913,-251.683,-271.343
1657710000,-22.479,-21.329,-26.457,-849.483,-21.904,-23.390,-98.355,-437.088,-198.431,-128.707,-255.787,-277.250
1657713600,-22.767,-21.329,-26.457,-863.348,-21.904,-23.390,-99.400,-448.656,-201.810,-133.250,-262.078,-283.943
1657717200,-23.725,-21.329,-26.457,-876.027,-21.904,-23.390,-100.778,-457.752,-206.408,-137.744,-268.365,-290.584
1657720800,-23.725,-21.616,-26.457,-885.896,-21.904,-23.390,-101.823,-463.523,-210.675,-142.613,-273.204,-296.107
1657724400,-23.725,-21.616,-26.457,-893.395,-21.904,-23.725,-102.867,-467.836,-214.611,-146.818,-277.250,-300.559
1657728000,-23.725,-21.329,-26.457,-897.720,-21.904,-24.301,-103.912,-470.015,-218.874,-150.974,-280.226,-303.896
1657731600,-23.725,-21.329,-26.169,-900.886,-21.904,-24.923,-105.336,-470.741,-223.556,-154.420,-282.828,-306.445
1657735200,-23.725,-21.616,-26.169,-900.501,-21.616,-25.546,-106.048,-468.926,-228.048,-157.204,-283.200,-307.557
1657738800,-23.390,-21.329,-25.834,-894.980,-21.616,-26.457,-106.380,-464.976,-232.210,-158.949,-282.085,-306.816
1657742400,-23.102,-21.041,-25.834,-887.868,-21.616,-27.080,-106.713,-459.888,-235.575,-159.987,-279.854,-304.638
1657746000,-23.102,-21.041,-25.834,-880.748,-21.616,-27.367,-107.092,-454.115,-238.613,-160.364,-276.879,-302.042
1657749600,-23.102,-21.041,-25.834,-873.235,-21.329,-27.702,-107.425,-448.656,-240.855,-160.364,-273.204,-298.704
1657753200,-23.102,-21.041,-25.834,-866.918,-21.329,-27.990,-107.092,-443.239,-242.723,-159.987,-269.482,-295.364
1657756800,-23.102,-21.041,-25.546,-862.574,-21.616,-28.325,-107.425,-437.818,-244.217,-159.279,-265.804,-292.070
1657760400,-23.102,-21.041,-25.546,-859.002,-21.616,-28.325,-107.425,-433.806,-245.337,-158.619,-262.078,-288.356
1657764000,-23.102,-21.041,-25.546,-856.204,-21.616,-28.612,-107.092,-428.014,-246.457,-157.912,-258.351,-285.430
1657767600,-23.102,-21.041,-25.546,-855.816,-21.329,-28.612,-106.713,-423.997,-247.204,-157.204,-255.041,-282.085
1657771200,-23.102,-21.041,-25.546,-855.041,-21.616,-28.612,-106.380,-420.345,-248.697,-156.874,-252.429,-279.854
1657774800,-23.390,-21.041,-25.546,-855.816,-21.329,-28.612,-106.380,-417.101,-248.324,-155.836,-248.697,-276.506
1657778400,-23.390,-21.041,-25.546,-859.777,-21.616,-28.948,-106.048,-415.273,-249.071,-155.505,-245.711,-274.321
1657782000,-23.725,-21.329,-25.834,-865.327,-21.616,-29.235,-105.668,-415.273,-249.817,-155.505,-243.470,-273.204
1657785600,-24.013,-21.616,-25.834,-875.640,-21.616,-29.235,-106.380,-418.563,-250.564,-156.543,-242.349,-273.948
1657789200,-24.013,-21.616,-25.834,-888.682,-21.904,-29.522,-107.092,-426.554,-252.056,-158.619,-243.096,-276.879
1657792800,-24.301,-21.616,-26.169,-904.822,-21.904,-29.858,-108.136,-439.230,-254.668,-161.732,-246.878,-282.828
1657796400,-22.767,-21.616,-26.169,-921.222,-21.904,-27.080,-109.512,-453.387,-259.096,-166.917,-253.176,-290.213
1657800000,-22.767,-21.616,-26.169,-937.583,-21.904,-27.080,-111.268,-467.155,-266.177,-173.512,-261.333,-298.333
1657803600,-23.390,-21.616,-26.169,-950.975,-21.904,-27.367,-112.643,-476.910,-273.576,-180.807,-269.109,-305.333
1657807200,-23.725,-21.616,-26.169,-961.415,-21.904,-27.367,-114.398,-483.663,-281.341,-187.391,-275.437,-311.262
1657810800,-23.725,-21.616,-26.169,-967.646,-21.904,-27.367,-115.821,-488.554,-287.984,-193.265,-280.598,-316.030
1657814400,-23.725,-21.616,-26.169,-973.067,-21.904,-27.367,-117.527,-491.904,-294.668,-198.431,-284.687,-319.361
1657818000,-23.725,-21.616,-26.169,-974.760,-21.904,-27.367,-119.281,-492.266,-300.559,-203.124,-287.984,-322.321
1657821600,-23.725,-21.616,-25.834,-972.686,-21.904,-27.367,-121.034,-490.772,-306.445,-206.079,-290.213,-324.170
1657825200,-23.390,-21.329,-25.834,-965.993,-21.616,-27.367,-121.745,-486.652,-310.891,-208.049,-289.470,-323.430
