timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1658847600,-4.274,-11.506,-64.347,-1230.825,-15.963,-25.950,-294.491,-627.971,-108.241,-211.062,-492.300,-449.297
1658851200,-4.457,-12.102,-97.174,-1235.157,-19.150,-37.297,-305.254,-628.120,-172.873,-201.061,-495.685,-452.406
1658854800,-4.466,-11.422,-94.526,-1224.353,-17.967,-36.100,-302.197,-627.324,-160.105,-184.984,-498.734,-454.133
1658858400,-4.521,-10.923,-91.377,-1217.504,-16.971,-35.060,-298.977,-623.422,-159.244,-174.674,-500.263,-454.400
1658862000,-4.601,-10.548,-87.577,-1208.744,-15.950,-33.247,-298.180,-618.281,-143.700,-166.488,-501.082,-453.022
1658865600,-4.673,-10.291,-83.541,-1198.333,-15.263,-31.887,-295.162,-607.767,-143.426,-161.925,-499.934,-449.561
1658869200,-4.844,-10.110,-80.333,-1187.631,-14.712,-30.589,-294.680,-599.726,-143.889,-159.265,-497.583,-446.244
1658872800,-5.055,-9.974,-76.490,-1177.996,-14.118,-28.619,-291.974,-593.021,-127.950,-153.574,-495.120,-442.327
1658876400,-5.254,-9.908,-73.319,-1170.486,-13.764,-27.341,-290.498,-586.720,-127.665,-151.458,-492.515,-438.120
1658880000,-5.799,-9.932,-70.389,-1162.837,-13.517,-26.172,-289.411,-580.591,-127.472,-149.995,-489.946,-433.823
1658883600,-6.482,-10.076,-67.528,-1157.629,-13.372,-25.106,-288.407,-575.161,-126.985,-148.909,-486.996,-429.815
1658887200,-7.095,-10.301,-64.700,-1152.328,-13.326,-24.182,-287.051,-569.721,-126.254,-147.850,-484.156,-425.988
1658890800,-7.628,-10.570,-62.089,-1148.384,-13.363,-23.432,-286.356,-566.236,-125.565,-147.563,-481.789,-421.880
1658894400,-8.079,-10.861,-60.018,-1145.084,-13.507,-23.074,-290.855,-561.091,-127.626,-150.608,-478.976,-418.658
1658898000,-8.472,-11.124,-57.582,-1144.110,-13.563,-22.440,-290.427,-557.627,-114.819,-149.599,-476.334,-415.024
1658901600,-8.845,-11.410,-55.772,-1143.868,-13.735,-22.175,-289.878,-554.262,-114.254,-150.300,-474.044,-411.686
1658905200,-9.203,-11.712,-54.273,-1145.518,-13.937,-22.014,-288.084,-551.935,-112.868,-150.221,-471.748,-409.636
1658908800,-9.542,-12.010,-52.886,-1150.036,-14.155,-21.937,-287.365,-552.947,-111.528,-150.793,-470.470,-409.266
1658912400,-10.084,-12.747,-60.936,-1159.362,-15.245,-24.512,-291.316,-559.599,-133.583,-154.472,-472.517,-411.600
1658916000,-9.894,-13.127,-60.682,-1174.541,-15.571,-24.684,-292.281,-571.092,-135.036,-157.213,-478.500,-417.202
1658919600,-7.735,-13.348,-59.086,-1190.722,-15.643,-24.119,-284.823,-585.667,-115.843,-152.934,-487.426,-425.093
1658923200,-6.325,-13.472,-59.476,-1208.379,-15.958,-24.367,-285.817,-597.554,-115.306,-155.682,-498.085,-434.550
1658926800,-5.549,-12.966,-53.395,-1218.025,-15.672,-23.241,-276.431,-604.885,-95.652,-152.246,-505.300,-441.706
1658930400,-5.189,-12.518,-53.237,-1222.671,-15.685,-23.395,-273.616,-607.898,-94.151,-153.375,-509.879,-446.874
1658934000,-5.152,-11.982,-52.837,-1220.603,-15.384,-23.294,-269.072,-608.667,-85.067,-150.760,-513.701,-450.236
1658937600,-5.161,-11.517,-52.524,-1218.042,-15.093,-23.311,-265.728,-608.647,-83.529,-150.773,-516.569,-452.799
1658941200,-5.267,-11.176,-52.084,-1213.981,-14.749,-23.194,-263.041,-606.091,-81.910,-150.550,-519.317,-454.198
1658944800,-5.431,-10.893,-51.509,-1209.610,-14.401,-22.980,-262.676,-602.384,-80.691,-151.076,-519.056,-454.056
1658948400,-5.684,-10.687,-50.355,-1201.749,-14.061,-22.602,-260.583,-597.724,-79.212,-150.922,-517.694,-452.282
1658952000,-6.269,-10.623,-49.164,-1192.587,-13.794,-22.162,-257.597,-589.543,-77.503,-149.652,-515.536,-448.660
1658955600,-6.929,-10.695,-47.985,-1183.848,-13.623,-21.723,-255.343,-582.280,-76.005,-148.940,-512.764,-445.162
1658959200,-7.518,-10.856,-46.834,-1174.447,-13.541,-21.300,-252.474,-575.484,-74.453,-147.803,-509.291,-440.555
1658962800,-8.028,-11.064,-45.685,-1167.132,-13.535,-20.926,-249.961,-568.907,-73.020,-146.893,-506.706,-436.288
1658966400,-8.455,-11.290,-44.586,-1160.976,-13.593,-20.625,-247.216,-562.478,-71.607,-145.888,-503.532,-432.008
1658970000,-8.841,-11.528,-43.715,-1156.721,-13.693,-20.420,-245.951,-556.941,-70.533,-145.896,-500.844,-428.162
1658973600,-9.199,-11.781,-43.163,-1152.482,-13.851,-20.383,-249.540,-552.223,-70.712,-150.145,-497.743,-424.071
1658977200,-9.525,-12.018,-42.439,-1150.083,-14.001,-20.313,-248.813,-547.411,-70.128,-151.819,-494.851,-420.909
1658980800,-9.827,-12.248,-41.718,-1147.152,-14.153,-20.256,-247.283,-542.927,-69.275,-152.586,-492.428,-417.336
1658984400,-10.117,-12.482,-41.079,-1147.891,-14.314,-20.226,-243.935,-538.715,-68.131,-151.774,-490.351,-414.029
1658988000,-10.410,-12.746,-40.904,-1149.026,-14.515,-20.300,-241.945,-536.637,-67.207,-151.446,-488.071,-411.560
1658991600,-10.714,-13.042,-41.039,-1153.441,-14.754,-20.468,-239.890,-535.917,-66.515,-151.369,-486.462,-410.362
1658995200,-11.300,-13.877,-47.992,-1160.093,-16.007,-23.028,-266.610,-539.119,-96.122,-178.202,-485.232,-410.154
1658998800,-11.634,-14.241,-48.599,-1170.635,-16.344,-23.393,-266.433,-546.140,-96.502,-180.813,-486.727,-412.635
1659002400,-11.602,-14.582,-48.904,-1185.461,-16.576,-23.535,-264.118,-558.317,-88.961,-179.677,-492.409,-417.919
1659006000,-9.366,-14.871,-48.750,-1201.725,-16.690,-23.277,-243.569,-571.228,-78.252,-161.502,-501.428,-426.768
1659009600,-7.192,-15.108,-49.920,-1219.861,-17.045,-23.680,-243.101,-584.848,-77.331,-161.306,-512.141,-436.760
1659013200,-5.937,-14.952,-50.854,-1232.159,-17.213,-23.845,-236.914,-594.692,-70.151,-154.271,-519.823,-444.507
1659016800,-5.396,-14.430,-51.977,-1238.316,-17.361,-24.226,-234.743,-598.266,-69.514,-154.208,-526.624,-450.638
1659020400,-5.102,-13.813,-52.624,-1239.010,-17.303,-24.468,-231.696,-597.199,-68.252,-151.502,-529.660,-454.013
1659024000,-5.165,-12.931,-52.290,-1232.309,-16.870,-24.369,-225.720,-594.612,-63.079,-142.195,-529.324,-453.825
1659027600,-5.191,-12.270,-52.077,-1224.146,-16.386,-24.368,-223.436,-589.223,-62.063,-138.787,-527.849,-452.795
1659031200,-5.272,-11.728,-51.086,-1215.482,-15.809,-24.119,-218.428,-582.821,-60.713,-133.926,-525.483,-449.899
1659034800,-5.487,-11.367,-50.005,-1204.510,-15.276,-23.750,-213.935,-575.936,-59.470,-129.283,-522.721,-446.676
1659038400,-5.672,-11.118,-49.102,-1193.621,-14.834,-23.378,-210.988,-569.954,-58.560,-126.183,-519.596,-442.832
1659042000,-6.155,-10.999,-48.431,-1183.866,-14.499,-23.014,-209.949,-565.095,-57.993,-124.351,-516.709,-439.046
1659045600,-6.810,-11.121,-47.706,-1174.635,-14.341,-22.618,-208.614,-560.532,-57.500,-122.946,-514.117,-435.136
1659049200,-7.365,-11.245,-46.942,-1167.870,-14.227,-22.251,-208.128,-556.563,-57.143,-122.348,-511.982,-431.600
1659052800,-8.025,-11.363,-46.326,-1160.843,-14.093,-21.896,-209.179,-555.305,-56.985,-122.908,-509.754,-428.035
1659056400,-8.337,-11.604,-44.980,-1154.413,-14.169,-21.527,-202.733,-545.256,-55.901,-119.311,-506.960,-424.117
1659060000,-8.752,-11.802,-43.789,-1147.716,-14.191,-21.187,-198.213,-536.903,-55.023,-116.553,-503.651,-420.537
1659063600,-9.246,-12.019,-43.150,-1144.821,-14.227,-20.938,-199.162,-533.842,-54.777,-117.031,-501.734,-417.619
1659067200,-9.586,-12.256,-42.585,-1143.944,-14.353,-20.821,-199.766,-530.889,-54.564,-117.711,-499.266,-414.843
1659070800,-9.911,-12.506,-42.219,-1143.251,-14.504,-20.767,-199.168,-528.519,-54.248,-117.580,-496.803,-412.142
1659074400,-10.229,-12.771,-41.937,-1143.542,-14.681,-20.772,-196.841,-525.137,-53.850,-116.847,-494.835,-409.598
1659078000,-10.553,-13.071,-42.046,-1146.041,-14.898,-20.871,-194.034,-523.330,-53.458,-115.768,-493.688,-408.443
1659081600,-10.823,-13.387,-42.445,-1150.878,-15.163,-21.088,-189.080,-521.656,-52.913,-113.318,-492.054,-408.069
1659085200,-11.516,-14.435,-51.890,-1157.980,-16.733,-24.378,-231.940,-524.188,-75.042,-150.664,-492.469,-410.045
1659088800,-11.624,-14.956,-53.354,-1169.290,-17.153,-24.825,-231.860,-533.521,-75.932,-152.551,-496.278,-414.901
1659092400,-8.826,-15.351,-55.013,-1183.842,-17.554,-25.354,-228.843,-546.597,-75.678,-152.730,-503.805,-422.534
1659096000,-6.600,-15.634,-56.670,-1200.717,-17.962,-25.784,-226.790,-559.784,-75.577,-153.988,-514.410,-430.619
1659099600,-5.413,-15.477,-58.916,-1212.938,-18.335,-26.379,-226.214,-570.019,-75.137,-155.218,-523.386,-439.090
1659103200,-4.950,-14.691,-60.323,-1217.342,-18.461,-26.834,-225.340,-574.862,-75.560,-156.677,-528.582,-445.122
1659106800,-4.689,-13.509,-59.628,-1214.608,-18.049,-26.690,-220.558,-573.589,-69.600,-150.009,-529.658,-447.008
1659110400,-4.599,-12.355,-58.876,-1208.362,-17.440,-26.650,-216.752,-569.509,-67.624,-147.294,-529.496,-447.741
1659114000,-4.607,-11.483,-57.664,-1199.589,-16.629,-26.400,-212.422,-563.817,-65.640,-143.966,-527.602,-445.934
1659117600,-4.664,-10.923,-56.556,-1190.728,-15.851,-26.047,-211.331,-558.260,-64.223,-142.513,-525.295,-444.016
1659121200,-4.742,-10.538,-55.563,-1182.297,-15.166,-25.581,-210.490,-553.410,-63.132,-141.300,-522.406,-440.838
1659124800,-4.863,-10.275,-54.662,-1173.716,-14.601,-25.061,-211.131,-548.584,-62.336,-141.100,-519.465,-437.669
1659128400,-5.084,-10.097,-53.527,-1164.424,-14.126,-24.436,-210.359,-542.723,-61.659,-140.372,-517.306,-435.268
1659132000,-5.306,-10.005,-52.323,-1155.806,-13.749,-23.736,-208.669,-535.880,-60.468,-138.107,-513.585,-430.450
1659135600,-5.779,-10.013,-51.013,-1148.489,-13.486,-23.081,-208.822,-529.926,-59.815,-137.989,-511.918,-426.927
1659139200,-6.348,-10.120,-49.617,-1141.961,-13.323,-22.452,-209.169,-524.216,-59.159,-138.213,-508.499,-423.168
1659142800,-6.898,-10.296,-48.295,-1137.236,-13.252,-21.900,-209.880,-518.732,-58.588,-138.733,-505.819,-419.591
1659146400,-7.403,-10.508,-46.835,-1131.905,-13.244,-21.402,-209.562,-513.553,-57.888,-138.825,-503.410,-416.376
1659150000,-8.005,-10.723,-45.452,-1129.956,-13.207,-20.882,-210.202,-508.913,-57.407,-139.732,-500.870,-413.508
1659153600,-8.408,-10.981,-44.255,-1128.195,-13.314,-20.583,-211.137,-504.952,-56.770,-140.681,-498.430,-409.945
1659157200,-8.655,-11.219,-43.196,-1128.106,-13.478,-20.448,-211.192,-501.496,-56.157,-141.417,-495.895,-407.429
1659160800,-9.124,-11.511,-42.392,-1130.151,-13.613,-20.263,-212.439,-498.747,-55.656,-142.911,-494.200,-405.383
1659164400,-9.475,-11.824,-42.145,-1132.523,-13.846,-20.351,-214.908,-495.631,-55.593,-146.534,-492.576,-403.752
1659168000,-9.823,-12.160,-42.455,-1137.388,-14.115,-20.546,-217.996,-494.941,-55.583,-150.063,-491.895,-403.246
1659171600,-10.167,-12.505,-42.799,-1141.492,-14.396,-20.767,-218.264,-494.884,-55.319,-151.812,-490.038,-403.077
1659175200,-10.005,-12.879,-43.474,-1148.029,-14.705,-21.044,-218.404,-496.340,-55.043,-152.822,-489.729,-404.324
1659178800,-7.713,-13.195,-44.156,-1154.758,-14.969,-21.176,-208.306,-502.105,-53.322,-143.047,-490.627,-406.805
1659182400,-5.959,-13.294,-45.189,-1159.187,-15.279,-21.536,-206.544,-505.969,-52.896,-141.655,-492.498,-409.816
1659186000,-5.051,-13.039,-46.611,-1162.874,-15.519,-21.978,-205.903,-510.568,-52.486,-140.757,-494.476,-412.691
1659189600,-4.737,-12.395,-47.703,-1166.761,-15.507,-22.335,-204.436,-512.294,-51.572,-138.583,-496.208,-415.448
1659193200,-4.634,-11.700,-48.251,-1165.667,-15.231,-22.563,-200.606,-514.931,-50.464,-135.179,-497.084,-416.590
1659196800,-4.650,-11.118,-48.266,-1165.003,-14.769,-22.579,-198.092,-515.235,-49.430,-132.387,-497.273,-417.601
1659200400,-4.672,-10.658,-48.173,-1162.498,-14.293,-22.499,-195.898,-514.565,-48.566,-130.038,-497.003,-417.878
1659204000,-4.722,-10.303,-47.039,-1159.106,-13.791,-22.123,-194.274,-512.489,-47.616,-128.022,-495.905,-416.615
1659207600,-4.783,-10.034,-46.028,-1155.200,-13.360,-21.701,-194.192,-509.596,-46.939,-127.222,-494.658,-415.899
1659211200,-4.915,-9.827,-45.122,-1149.989,-12.983,-21.245,-194.188,-505.978,-46.368,-126.370,-492.410,-412.713
1659214800,-5.150,-9.718,-44.054,-1144.623,-12.697,-20.756,-194.475,-502.096,-45.717,-125.629,-490.157,-410.294
1659218400,-5.540,-9.705,-43.120,-1140.516,-12.497,-20.298,-195.175,-498.380,-45.172,-125.345,-488.107,-407.449
1659222000,-6.103,-9.807,-42.177,-1137.013,-12.401,-19.899,-196.795,-494.991,-44.649,-125.905,-486.196,-404.731
1659225600,-6.658,-9.975,-41.289,-1134.006,-12.378,-19.572,-199.354,-490.954,-44.278,-127.810,-483.896,-401.977
1659229200,-7.171,-10.189,-40.460,-1133.017,-12.418,-19.302,-201.748,-487.722,-43.980,-130.031,-482.144,-399.872
1659232800,-7.643,-10.433,-39.805,-1134.173,-12.515,-19.128,-205.259,-484.896,-43.708,-132.890,-480.005,-397.149
1659236400,-8.068,-10.679,-39.033,-1135.835,-12.633,-18.976,-207.350,-482.683,-43.344,-135.088,-478.449,-395.432
1659240000,-8.462,-10.935,-38.441,-1139.397,-12.774,-18.874,-208.920,-480.802,-42.873,-136.205,-476.742,-393.380
1659243600,-8.829,-11.209,-38.117,-1143.366,-12.952,-18.868,-210.069,-479.800,-42.470,-137.096,-475.439,-391.732
1659247200,-9.168,-11.479,-37.859,-1148.526,-13.137,-18.889,-209.492,-478.195,-41.938,-136.150,-473.813,-390.293
1659250800,-9.511,-11.785,-38.031,-1155.296,-13.366,-19.018,-209.069,-478.384,-41.541,-135.662,-472.829,-389.728
1659254400,-9.860,-12.124,-38.573,-1161.997,-13.632,-19.238,-208.608,-480.102,-41.159,-134.892,-472.325,-390.338
1659258000,-10.213,-12.489,-39.421,-1169.011,-13.928,-19.530,-207.862,-484.101,-40.859,-133.869,-472.288,-392.142
1659261600,-9.960,-12.892,-40.601,-1176.915,-14.258,-19.888,-208.107,-491.439,-40.632,-133.449,-473.450,-395.794
1659265200,-7.480,-13.227,-41.698,-1181.692,-14.551,-20.131,-196.780,-498.271,-39.669,-123.600,-476.199,-400.668
1659268800,-5.874,-13.329,-43.151,-1186.227,-14.876,-20.559,-194.338,-504.978,-39.378,-121.038,-480.505,-405.200
1659272400,-5.270,-13.043,-44.822,-1188.248,-15.096,-21.016,-190.500,-511.035,-39.040,-117.227,-483.917,-409.808
1659276000,-5.090,-12.457,-45.746,-1188.282,-15.052,-21.319,-186.314,-514.661,-38.578,-113.338,-487.696,-414.459
1659279600,-5.026,-11.904,-46.727,-1186.363,-14.863,-21.593,-183.933,-515.868,-38.124,-109.929,-489.840,-417.639
1659283200,-5.025,-11.460,-47.673,-1183.029,-14.672,-21.901,-183.782,-514.470,-41.816,-110.539,-491.310,-419.796
1659286800,-5.075,-11.045,-47.638,-1178.865,-14.427,-21.952,-182.140,-509.083,-65.100,-109.552,-490.466,-420.131
1659290400,-5.222,-10.709,-46.758,-1176.302,-14.094,-21.734,-181.226,-502.649,-79.113,-107.967,-488.741,-418.717
1659294000,-5.647,-11.614,-68.337,-1176.727,-17.081,-29.534,-252.082,-495.545,-93.452,-176.405,-485.876,-416.499
1659297600,-6.159,-11.613,-70.459,-1168.784,-17.253,-30.339,-255.835,-490.564,-94.764,-179.277,-482.046,-412.957
1659301200,-6.806,-11.789,-72.989,-1161.885,-17.496,-31.337,-260.506,-482.572,-94.421,-183.470,-479.121,-409.837
1659304800,-7.423,-11.981,-73.754,-1157.176,-17.481,-31.633,-262.220,-476.771,-93.640,-185.061,-475.722,-406.678
1659308400,-7.997,-12.216,-73.329,-1151.445,-17.469,-31.593,-263.761,-470.934,-93.895,-185.687,-472.343,-402.794
1659312000,-8.519,-12.465,-72.267,-1146.899,-17.458,-31.293,-263.988,-465.432,-92.905,-185.593,-469.089,-399.745
1659315600,-8.984,-12.696,-70.463,-1142.885,-17.352,-30.593,-264.206,-459.996,-92.701,-184.666,-465.725,-396.259
1659319200,-9.410,-12.940,-68.894,-1141.641,-17.327,-29.982,-264.514,-455.193,-92.883,-184.108,-462.525,-393.446
1659322800,-9.804,-13.187,-67.031,-1141.505,-17.503,-29.542,-264.795,-450.974,-94.583,-184.228,-459.522,-390.067
1659326400,-10.195,-13.464,-65.362,-1142.405,-18.161,-29.617,-264.414,-447.002,-98.248,-186.041,-456.155,-387.330
1659330000,-10.660,-13.785,-64.517,-1143.145,-18.559,-29.547,-264.945,-444.003,-98.028,-186.521,-453.672,-385.001
1659333600,-11.012,-14.100,-63.683,-1145.715,-18.852,-29.412,-264.731,-441.147,-98.529,-185.592,-451.604,-382.991
1659337200,-11.354,-14.430,-63.396,-1152.093,-18.900,-29.004,-264.564,-439.774,-97.987,-181.418,-449.415,-381.819
1659340800,-11.729,-14.833,-64.013,-1155.846,-19.210,-29.204,-264.180,-439.211,-98.766,-180.905,-447.371,-381.082
1659344400,-12.135,-15.301,-65.077,-1159.195,-19.632,-29.536,-262.705,-442.250,-98.531,-179.374,-446.402,-382.710
1659348000,-11.961,-15.797,-67.256,-1166.016,-19.947,-29.783,-262.018,-448.946,-99.040,-175.174,-446.599,-385.830
1659351600,-8.780,-16.283,-68.931,-1171.979,-20.398,-29.955,-255.373,-458.411,-98.947,-169.384,-448.847,-391.058
1659355200,-6.539,-16.538,-70.947,-1177.748,-20.735,-30.102,-253.456,-468.215,-100.227,-163.614,-454.561,-397.427
1659358800,-5.696,-16.350,-73.441,-1180.920,-21.556,-30.713,-251.427,-476.409,-99.691,-161.789,-459.233,-403.776
1659362400,-5.492,-15.605,-75.836,-1181.679,-22.097,-31.271,-248.922,-481.224,-100.825,-159.413,-463.548,-409.365
1659366000,-5.378,-14.748,-78.317,-1181.407,-21.897,-31.432,-248.800,-480.714,-99.279,-151.809,-465.119,-413.851
1659369600,-5.362,-13.952,-79.888,-1173.895,-21.707,-31.717,-248.635,-472.916,-97.861,-145.594,-463.572,-415.258
1659373200,-5.390,-13.222,-79.853,-1167.855,-21.125,-31.728,-248.564,-465.803,-98.010,-142.068,-463.705,-415.078
1659376800,-5.483,-12.650,-77.643,-1159.112,-20.235,-31.297,-247.231,-451.367,-97.062,-138.315,-461.288,-412.586
1659380400,-5.700,-12.243,-75.603,-1150.248,-19.332,-30.788,-246.283,-441.693,-97.614,-135.177,-458.337,-409.189
1659384000,-6.099,-12.000,-73.540,-1141.670,-18.535,-30.189,-245.354,-432.178,-95.897,-132.420,-454.909,-404.748
1659387600,-6.693,-11.917,-71.254,-1133.441,-17.930,-29.498,-243.454,-423.078,-95.593,-129.603,-452.024,-401.713
1659391200,-7.292,-11.975,-69.517,-1126.951,-17.489,-28.866,-242.938,-414.691,-96.140,-127.352,-448.746,-396.972
1659394800,-7.851,-12.102,-67.293,-1120.408,-17.198,-28.217,-241.979,-406.393,-94.892,-126.293,-445.451,-392.661
1659398400,-8.363,-12.276,-65.281,-1115.923,-17.027,-27.686,-241.565,-399.169,-93.902,-125.895,-441.935,-389.237
1659402000,-8.831,-12.487,-63.594,-1113.209,-16.982,-27.385,-241.973,-392.556,-93.710,-127.883,-439.225,-385.941
1659405600,-9.261,-12.716,-61.926,-1111.709,-16.992,-27.042,-241.530,-386.429,-92.945,-128.707,-436.452,-382.077
1659409200,-9.653,-12.946,-60.134,-1110.501,-17.057,-26.860,-242.601,-380.653,-91.823,-129.900,-433.235,-378.410
1659412800,-10.019,-13.190,-58.853,-1110.876,-17.157,-26.729,-244.366,-375.902,-93.454,-132.422,-430.286,-375.203
1659416400,-10.358,-13.425,-57.328,-1111.896,-17.266,-26.521,-245.210,-371.757,-92.610,-134.178,-427.473,-372.757
1659420000,-10.698,-13.702,-56.476,-1113.832,-17.514,-26.749,-248.713,-367.216,-91.977,-140.580,-425.127,-369.685
1659423600,-11.057,-14.040,-56.341,-1116.932,-17.824,-27.062,-249.617,-363.816,-91.501,-145.590,-422.429,-367.425
1659427200,-11.441,-14.443,-56.849,-1120.264,-18.152,-27.411,-250.420,-361.273,-91.078,-147.114,-420.118,-366.057
1659430800,-11.801,-14.822,-57.399,-1123.521,-18.442,-27.616,-249.574,-361.533,-89.791,-147.360,-418.596,-366.381
1659434400,-11.666,-15.226,-57.999,-1129.385,-18.782,-27.930,-248.826,-364.174,-90.181,-148.863,-417.575,-368.027
1659438000,-8.739,-15.574,-58.391,-1134.655,-19.103,-28.145,-244.949,-368.778,-88.386,-148.811,-417.637,-371.307
1659441600,-6.713,-15.731,-59.356,-1139.347,-19.394,-28.309,-239.788,-374.812,-87.910,-145.705,-419.787,-375.101
1659445200,-5.842,-15.476,-60.179,-1140.753,-19.498,-28.357,-234.551,-380.506,-87.089,-138.272,-422.213,-379.933
1659448800,-5.635,-14.875,-61.618,-1142.305,-19.726,-28.915,-232.358,-385.067,-88.274,-140.128,-424.300,-384.079
1659452400,-5.530,-14.187,-62.825,-1142.244,-19.648,-29.251,-229.878,-388.494,-88.753,-136.836,-423.730,-387.637
1659456000,-5.531,-13.528,-63.790,-1140.788,-19.438,-29.606,-228.549,-391.435,-89.430,-135.579,-424.266,-389.954
1659459600,-5.594,-12.968,-63.733,-1140.050,-18.906,-29.497,-227.734,-391.434,-88.163,-130.862,-423.549,-390.854
1659463200,-5.784,-12.534,-63.132,-1138.032,-18.451,-29.478,-230.023,-390.285,-88.544,-131.605,-423.330,-390.172
1659466800,-6.155,-12.237,-62.018,-1133.960,-17.894,-29.131,-231.339,-387.630,-87.667,-129.283,-421.681,-388.428
1659470400,-6.748,-12.130,-61.047,-1129.412,-17.540,-28.934,-233.557,-384.701,-87.698,-130.313,-419.892,-385.931
1659474000,-7.348,-12.149,-60.027,-1125.379,-17.195,-28.500,-235.746,-381.665,-86.570,-128.572,-417.365,-382.874
1659477600,-7.913,-12.259,-58.778,-1121.362,-17.020,-28.140,-237.147,-378.604,-86.400,-130.034,-415.255,-379.327
1659481200,-8.434,-12.432,-57.891,-1119.772,-16.946,-27.838,-240.010,-375.973,-85.815,-131.067,-413.320,-376.412
1659484800,-8.904,-12.628,-56.891,-1119.050,-16.850,-27.387,-242.398,-373.499,-82.942,-129.580,-411.056,-372.985
1659488400,-9.338,-12.852,-55.975,-1119.172,-16.899,-27.160,-245.223,-371.621,-82.458,-131.477,-409.392,-370.141
1659492000,-9.735,-13.083,-55.066,-1120.887,-16.974,-26.953,-247.806,-369.637,-82.261,-132.440,-407.469,-367.346
1659495600,-10.102,-13.318,-54.145,-1124.456,-17.093,-26.798,-250.496,-368.169,-81.641,-134.196,-405.316,-364.881
1659499200,-10.436,-13.543,-53.344,-1129.129,-17.115,-26.498,-253.196,-367.148,-77.821,-131.976,-403.450,-362.783
1659502800,-10.769,-13.800,-52.668,-1132.826,-17.283,-26.454,-254.558,-366.253,-77.780,-133.583,-401.835,-360.599
1659506400,-11.103,-14.091,-52.471,-1138.877,-17.501,-26.531,-256.123,-366.136,-78.144,-134.585,-399.819,-358.946
1659510000,-11.459,-14.445,-53.040,-1146.707,-17.801,-26.796,-258.094,-367.026,-79.735,-136.012,-398.548,-358.576
1659513600,-11.820,-14.824,-53.725,-1153.172,-18.066,-26.989,-258.068,-369.911,-78.198,-133.559,-397.469,-358.614
1659517200,-12.226,-15.292,-55.122,-1160.600,-18.514,-27.525,-257.675,-374.805,-81.008,-134.871,-397.929,-361.233
1659520800,-12.132,-15.816,-57.204,-1168.783,-18.973,-28.079,-257.666,-383.181,-80.797,-133.399,-398.443,-364.287
1659524400,-8.895,-16.222,-58.194,-1176.769,-19.312,-28.153,-245.638,-393.954,-83.700,-130.505,-401.498,-370.303
1659528000,-6.654,-16.443,-59.799,-1185.343,-19.700,-28.581,-244.069,-405.003,-81.568,-127.236,-407.731,-377.602
1659531600,-5.834,-16.183,-61.600,-1191.030,-20.072,-30.701,-240.578,-413.991,-82.168,-126.113,-414.649,-385.015
1659535200,-5.541,-15.479,-63.428,-1195.706,-20.246,-33.104,-238.848,-421.797,-82.615,-125.174,-420.819,-391.737
1659538800,-5.436,-14.681,-65.482,-1198.814,-20.180,-33.935,-236.888,-428.142,-84.614,-124.154,-425.961,-397.408
1659542400,-5.420,-13.905,-66.576,-1199.070,-19.872,-34.487,-235.915,-432.929,-85.313,-123.784,-430.031,-401.728
1659546000,-5.454,-13.265,-67.632,-1200.204,-19.500,-35.164,-239.138,-435.699,-85.203,-124.967,-433.920,-405.321
1659549600,-5.598,-12.709,-67.248,-1199.207,-19.030,-34.931,-244.238,-436.782,-83.042,-128.135,-436.299,-406.993
1659553200,-5.797,-12.328,-67.059,-1197.564,-18.457,-35.103,-250.400,-435.799,-80.050,-129.673,-436.777,-406.980
1659556800,-6.237,-12.107,-66.739,-1192.827,-18.016,-34.621,-254.829,-433.200,-78.958,-132.115,-436.177,-405.519
1659560400,-6.941,-12.052,-65.813,-1188.431,-17.607,-34.012,-258.217,-429.499,-78.988,-134.369,-434.934,-403.644
1659564000,-7.626,-12.150,-65.041,-1184.844,-17.318,-33.620,-261.617,-426.964,-75.304,-134.266,-433.499,-401.176
1659567600,-8.226,-12.351,-64.733,-1182.532,-17.208,-33.071,-266.235,-424.586,-75.504,-136.390,-432.339,-398.676
1659571200,-8.742,-12.592,-64.106,-1180.581,-17.192,-32.537,-269.757,-422.501,-75.112,-138.441,-430.220,-395.897
1659574800,-9.205,-12.849,-63.370,-1181.576,-17.227,-32.046,-272.892,-420.643,-75.328,-140.615,-428.949,-393.670
1659578400,-9.627,-13.121,-62.713,-1182.283,-17.290,-31.828,-277.303,-419.157,-71.119,-139.389,-427.750,-391.626
1659582000,-10.012,-13.382,-62.082,-1185.314,-17.390,-31.325,-278.437,-418.252,-70.855,-140.793,-426.746,-389.174
1659585600,-10.375,-13.654,-61.542,-1190.361,-17.550,-31.133,-281.738,-417.475,-70.844,-142.969,-424.988,-387.461
1659589200,-10.730,-13.951,-61.170,-1194.364,-17.751,-31.165,-283.547,-417.083,-71.039,-144.893,-423.526,-385.591
1659592800,-11.000,-14.289,-61.766,-1200.964,-18.048,-31.907,-285.593,-417.653,-67.846,-142.546,-422.613,-384.337
1659596400,-11.957,-15.754,-82.848,-1209.077,-20.995,-43.774,-296.653,-419.642,-62.746,-135.994,-422.459,-384.325
1659600000,-12.431,-16.350,-86.890,-1217.599,-21.754,-46.725,-299.365,-424.523,-64.369,-138.044,-422.103,-384.842
