timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1660698000,-7.529,-11.731,-159.863,-1545.907,-16.590,-40.737,-452.515,-715.615,-202.267,-228.316,-643.484,-544.764
1660701600,-8.079,-11.981,-153.688,-1548.949,-16.512,-38.937,-453.683,-714.759,-205.865,-229.977,-642.982,-543.107
1660705200,-8.566,-12.248,-147.237,-1552.401,-16.502,-37.283,-453.788,-714.383,-208.733,-231.206,-643.037,-541.806
1660708800,-8.994,-12.490,-137.175,-1555.196,-16.442,-35.206,-453.878,-714.124,-198.514,-230.819,-642.738,-541.456
1660712400,-9.402,-12.786,-132.307,-1560.198,-16.559,-34.203,-455.039,-714.086,-201.272,-232.505,-641.914,-539.241
1660716000,-9.785,-13.088,-125.866,-1565.182,-16.688,-33.197,-455.334,-714.281,-201.554,-233.916,-641.761,-538.327
1660719600,-10.173,-13.448,-123.115,-1571.710,-16.895,-32.616,-456.006,-715.993,-192.912,-233.672,-641.544,-538.094
1660723200,-10.562,-13.843,-120.907,-1580.648,-17.175,-32.343,-457.577,-718.206,-192.555,-235.516,-642.326,-539.226
1660726800,-10.983,-14.285,-120.445,-1588.857,-17.491,-32.224,-459.530,-722.224,-184.798,-236.991,-645.128,-541.730
1660730400,-11.376,-14.738,-120.631,-1597.832,-17.848,-32.292,-461.467,-725.911,-179.393,-239.249,-647.270,-545.693
1660734000,-11.670,-14.982,-109.376,-1605.041,-17.674,-30.107,-436.847,-732.668,-132.381,-221.478,-648.518,-551.899
1660737600,-12.056,-15.490,-112.694,-1613.289,-18.120,-30.598,-444.478,-737.429,-131.608,-224.052,-657.440,-558.819
1660741200,-12.325,-16.237,-125.489,-1618.415,-19.155,-33.300,-447.011,-740.817,-159.789,-229.363,-662.028,-563.952
1660744800,-12.597,-16.730,-127.278,-1623.790,-19.650,-33.919,-446.471,-743.366,-161.241,-232.075,-665.544,-568.133
1660748400,-12.877,-17.103,-127.801,-1626.513,-19.986,-34.112,-445.955,-744.383,-150.898,-231.424,-668.075,-571.228
1660752000,-13.142,-17.358,-123.941,-1628.699,-20.186,-33.844,-443.670,-745.103,-144.260,-232.677,-670.103,-573.590
1660755600,-13.342,-17.464,-120.584,-1628.455,-20.276,-33.479,-442.502,-744.522,-135.212,-232.123,-672.278,-575.470
1660759200,-13.613,-17.701,-119.361,-1626.471,-20.538,-33.623,-443.365,-743.717,-135.189,-235.285,-674.218,-576.957
1660762800,-13.836,-17.852,-116.794,-1621.691,-20.708,-33.553,-442.815,-741.236,-134.059,-237.034,-673.987,-576.256
1660766400,-14.000,-17.893,-111.161,-1616.580,-20.675,-32.910,-440.970,-737.791,-122.686,-235.155,-674.011,-575.195
1660770000,-14.201,-18.024,-108.583,-1611.374,-20.826,-32.866,-440.963,-734.305,-122.500,-237.220,-672.886,-573.177
1660773600,-14.395,-18.153,-105.837,-1606.169,-20.966,-32.805,-441.783,-730.805,-122.048,-239.992,-672.544,-570.820
1660777200,-14.578,-18.270,-102.723,-1602.159,-21.043,-32.584,-440.939,-727.788,-116.659,-239.743,-671.291,-568.137
1660780800,-14.779,-18.433,-100.858,-1600.081,-21.237,-32.719,-445.635,-724.476,-118.800,-245.631,-671.943,-565.691
1660784400,-14.945,-18.534,-96.914,-1598.802,-21.308,-32.508,-449.813,-721.453,-115.599,-251.319,-672.109,-563.338
1660788000,-15.143,-18.708,-95.471,-1599.494,-21.505,-32.661,-450.944,-718.890,-117.558,-256.377,-670.835,-561.025
1660791600,-15.316,-18.844,-93.310,-1600.593,-21.621,-32.607,-451.324,-716.687,-114.922,-258.498,-669.709,-558.371
1660795200,-15.478,-18.964,-90.448,-1602.866,-21.726,-32.505,-451.427,-714.639,-113.927,-261.630,-669.448,-556.401
1660798800,-15.641,-19.095,-88.465,-1606.350,-21.821,-32.413,-451.538,-713.405,-110.145,-262.769,-669.074,-554.654
1660802400,-15.830,-19.270,-86.710,-1610.577,-21.962,-32.409,-451.833,-711.715,-108.154,-265.114,-669.004,-553.187
1660806000,-16.036,-19.476,-85.276,-1618.665,-22.118,-32.422,-450.977,-711.323,-105.395,-266.167,-668.723,-552.535
1660809600,-16.240,-19.683,-84.109,-1626.110,-22.275,-32.450,-450.121,-711.568,-102.245,-266.695,-668.829,-552.074
1660813200,-16.415,-19.843,-82.148,-1634.409,-22.367,-32.314,-447.689,-714.169,-98.023,-266.408,-669.190,-553.721
1660816800,-16.487,-19.944,-80.773,-1643.078,-22.480,-32.292,-447.518,-718.888,-95.806,-268.816,-672.308,-557.613
1660820400,-16.121,-19.496,-70.691,-1652.189,-21.755,-30.080,-395.658,-725.221,-70.637,-207.659,-671.533,-563.531
1660824000,-16.067,-19.547,-72.506,-1660.900,-22.103,-30.531,-402.080,-732.083,-70.797,-206.477,-678.933,-570.008
1660827600,-16.601,-20.519,-89.423,-1666.381,-24.053,-34.660,-426.300,-736.257,-102.005,-234.854,-669.717,-575.732
1660831200,-16.777,-20.814,-93.561,-1670.618,-24.774,-35.856,-425.877,-738.633,-105.085,-224.617,-667.819,-579.380
1660834800,-17.155,-21.429,-104.144,-1674.160,-26.132,-38.669,-430.149,-740.437,-124.255,-222.085,-671.165,-582.673
1660838400,-17.287,-21.563,-105.999,-1675.368,-26.718,-39.685,-428.465,-741.477,-127.965,-216.118,-673.935,-585.715
1660842000,-17.369,-21.617,-109.005,-1675.417,-27.332,-40.989,-429.229,-742.047,-136.995,-213.448,-677.546,-588.142
1660845600,-17.394,-21.660,-112.200,-1673.844,-27.982,-42.399,-431.667,-741.371,-149.647,-213.380,-680.219,-588.837
1660849200,-17.053,-21.251,-110.075,-1668.379,-28.079,-42.409,-429.851,-738.964,-144.304,-209.679,-680.355,-588.575
1660852800,-16.693,-20.786,-108.698,-1662.802,-28.276,-42.681,-431.035,-736.187,-146.855,-209.588,-680.829,-587.818
1660856400,-16.336,-20.258,-106.247,-1657.331,-28.372,-42.783,-439.329,-733.529,-144.655,-211.982,-682.084,-585.465
1660860000,-15.948,-19.630,-100.021,-1653.400,-28.236,-42.250,-441.407,-730.268,-139.371,-213.521,-682.390,-583.328
1660863600,-15.551,-19.073,-96.314,-1650.947,-28.305,-42.260,-441.148,-727.251,-140.191,-214.580,-682.025,-581.283
1660867200,-14.818,-18.233,-91.131,-1648.128,-28.210,-41.916,-440.549,-724.756,-134.021,-213.591,-680.752,-578.882
1660870800,-11.135,-14.074,-79.645,-1647.643,-28.070,-41.460,-441.141,-722.165,-129.796,-213.922,-681.741,-576.877
1660874400,-9.655,-11.487,-56.543,-1648.303,-28.011,-41.277,-442.161,-720.037,-127.482,-214.741,-681.890,-575.372
1660878000,-9.323,-10.726,-38.727,-1650.676,-27.801,-40.811,-441.930,-718.426,-123.940,-215.093,-679.969,-573.355
1660881600,-9.326,-10.553,-30.556,-1646.598,-27.640,-40.712,-443.542,-716.953,-123.733,-216.550,-679.905,-572.072
1660885200,-9.463,-10.601,-26.513,-1619.723,-27.309,-40.477,-444.664,-716.289,-122.713,-217.864,-679.820,-570.668
1660888800,-9.666,-10.754,-24.371,-1537.987,-26.864,-40.148,-444.749,-715.800,-122.214,-219.002,-680.145,-569.993
1660892400,-9.849,-10.903,-22.900,-1398.391,-26.221,-39.454,-443.725,-715.648,-119.792,-219.045,-679.274,-569.116
1660896000,-9.853,-10.891,-21.871,-1193.789,-25.487,-38.599,-443.574,-716.590,-118.413,-220.094,-680.586,-569.541
1660899600,-9.729,-10.742,-20.988,-960.745,-24.899,-37.945,-446.866,-718.732,-118.277,-223.362,-682.163,-570.400
1660903200,-9.716,-10.685,-20.156,-738.405,-24.322,-37.119,-448.140,-720.874,-117.117,-226.299,-683.460,-572.121
1660906800,-9.663,-10.548,-18.623,-562.777,-22.368,-32.686,-396.054,-723.542,-86.718,-186.813,-678.296,-575.347
1660910400,-9.830,-10.738,-18.532,-433.271,-22.026,-32.089,-406.092,-728.165,-87.312,-187.508,-687.080,-579.023
1660914000,-10.275,-11.280,-19.775,-344.350,-24.117,-37.352,-423.871,-729.622,-129.395,-205.391,-678.092,-581.279
1660917600,-10.503,-11.512,-19.786,-280.175,-23.932,-37.083,-422.155,-729.728,-132.346,-199.881,-673.627,-582.853
1660921200,-10.737,-11.789,-20.106,-231.292,-24.363,-38.424,-421.662,-730.153,-148.012,-197.009,-672.817,-584.994
1660924800,-10.705,-11.889,-20.120,-191.277,-24.419,-38.662,-419.482,-729.765,-154.861,-193.350,-672.977,-586.869
1660928400,-10.676,-11.884,-19.999,-161.943,-24.514,-38.984,-419.054,-728.379,-162.064,-190.997,-673.626,-588.204
1660932000,-10.771,-11.936,-19.815,-137.934,-24.476,-38.897,-419.442,-726.413,-166.578,-189.604,-676.108,-589.514
1660935600,-10.913,-12.038,-19.670,-118.971,-24.417,-38.701,-418.299,-723.145,-174.067,-188.672,-675.017,-588.778
1660939200,-11.073,-12.164,-19.583,-104.300,-24.184,-38.035,-417.868,-719.720,-171.182,-186.503,-674.149,-587.657
1660942800,-11.237,-12.296,-19.461,-92.525,-23.903,-37.113,-417.071,-715.733,-174.916,-186.241,-672.750,-585.244
1660946400,-11.395,-12.431,-19.398,-83.640,-23.463,-35.808,-415.735,-711.953,-168.586,-184.455,-670.707,-581.907
1660950000,-11.548,-12.560,-19.309,-76.494,-23.030,-34.469,-415.338,-707.958,-168.740,-184.739,-670.931,-579.874
1660953600,-11.711,-12.709,-19.317,-70.882,-22.691,-33.474,-419.674,-704.866,-166.051,-185.722,-671.000,-577.162
1660957200,-11.872,-12.859,-19.326,-66.370,-22.411,-32.621,-425.327,-701.925,-166.658,-188.439,-671.693,-574.456
1660960800,-12.032,-13.012,-19.377,-62.780,-22.141,-31.783,-423.486,-698.863,-164.704,-189.032,-671.094,-571.836
1660964400,-12.179,-13.149,-19.389,-59.742,-21.847,-30.872,-422.685,-696.581,-162.427,-189.358,-670.350,-569.763
1660968000,-12.333,-13.301,-19.468,-57.302,-21.638,-30.199,-421.768,-694.237,-159.992,-189.589,-670.584,-567.783
1660971600,-12.488,-13.451,-19.544,-55.438,-21.416,-29.469,-420.102,-692.639,-155.853,-188.972,-667.722,-565.169
1660975200,-12.674,-13.643,-19.742,-54.361,-21.318,-29.003,-418.627,-691.339,-152.826,-188.908,-667.859,-563.911
1660978800,-12.906,-13.893,-20.084,-54.188,-21.368,-28.848,-418.776,-691.122,-150.420,-189.463,-667.940,-562.762
1660982400,-13.165,-14.176,-20.508,-54.607,-21.483,-28.801,-416.974,-691.044,-147.444,-189.712,-667.141,-562.412
1660986000,-13.453,-14.496,-21.022,-55.606,-21.664,-28.866,-414.460,-693.069,-143.735,-189.798,-666.543,-562.800
1660989600,-13.779,-14.861,-21.641,-57.129,-21.912,-29.049,-412.346,-697.357,-140.146,-190.692,-668.151,-564.793
1660993200,-14.019,-15.122,-22.037,-58.656,-21.726,-28.290,-376.196,-703.681,-118.084,-176.588,-665.047,-569.866
1660996800,-14.276,-15.410,-22.492,-60.348,-21.737,-28.016,-364.399,-710.873,-108.446,-172.790,-672.674,-575.860
1661000400,-15.069,-16.373,-24.459,-64.390,-24.214,-32.422,-400.388,-716.174,-150.766,-185.672,-676.568,-581.564
1661004000,-15.497,-16.876,-25.390,-66.741,-25.002,-33.590,-402.256,-720.602,-154.150,-187.990,-682.214,-586.417
1661007600,-15.972,-17.442,-26.447,-68.818,-26.168,-35.551,-406.547,-723.462,-164.392,-190.546,-684.994,-590.065
1661011200,-16.370,-17.909,-27.238,-70.097,-27.093,-37.091,-409.444,-726.245,-170.827,-192.891,-688.497,-592.364
1661014800,-16.566,-18.124,-27.436,-69.505,-27.450,-37.607,-409.528,-727.581,-172.465,-194.926,-692.893,-594.450
1661018400,-16.776,-18.356,-27.665,-68.494,-28.046,-38.657,-412.191,-728.209,-181.903,-197.841,-694.551,-595.414
1661022000,-16.876,-18.449,-27.625,-67.312,-27.976,-38.370,-411.342,-727.480,-175.487,-198.519,-696.406,-595.139
1661025600,-16.976,-18.538,-27.563,-66.166,-27.944,-38.092,-409.667,-726.340,-177.285,-200.732,-696.435,-593.749
1661029200,-17.043,-18.593,-27.469,-65.087,-27.687,-37.444,-408.394,-724.631,-169.506,-201.461,-697.362,-591.989
1661032800,-17.201,-18.756,-27.575,-64.212,-27.933,-37.833,-421.758,-722.925,-178.122,-210.939,-700.887,-590.240
1661036400,-17.275,-18.818,-27.499,-63.190,-27.752,-37.349,-417.487,-721.185,-172.836,-213.089,-699.386,-587.841
1661040000,-17.372,-18.906,-27.470,-62.262,-27.717,-37.130,-418.181,-719.080,-175.598,-217.787,-699.627,-585.805
1661043600,-17.451,-18.976,-27.431,-61.429,-27.557,-36.703,-416.123,-717.586,-170.321,-219.890,-699.480,-583.803
1661047200,-17.551,-19.068,-27.427,-60.659,-27.544,-36.527,-415.338,-716.636,-172.711,-223.778,-699.793,-582.072
1661050800,-17.631,-19.143,-27.418,-59.943,-27.428,-36.216,-414.317,-715.565,-168.119,-226.491,-700.107,-581.017
1661054400,-17.730,-19.237,-27.436,-59.324,-27.391,-36.013,-411.708,-715.169,-167.349,-229.473,-700.327,-578.944
1661058000,-17.854,-19.361,-27.524,-58.984,-27.379,-35.842,-408.687,-714.889,-165.287,-231.856,-699.889,-577.245
1661061600,-18.049,-19.573,-27.802,-59.303,-27.442,-35.763,-404.650,-715.171,-161.801,-233.967,-699.799,-576.189
1661065200,-18.355,-19.922,-28.359,-60.391,-27.727,-36.050,-401.654,-716.509,-160.289,-236.443,-699.716,-576.192
1661068800,-18.733,-20.358,-29.090,-62.117,-28.090,-36.433,-398.709,-719.638,-157.966,-239.811,-701.689,-577.511
1661072400,-19.232,-20.944,-30.115,-64.756,-28.645,-37.106,-396.008,-725.346,-156.726,-243.874,-703.532,-580.132
1661076000,-19.803,-21.622,-31.324,-68.209,-29.218,-37.761,-389.825,-733.429,-152.546,-248.197,-708.241,-585.817
1661079600,-20.062,-21.917,-31.899,-71.085,-28.700,-36.258,-317.921,-739.959,-120.821,-212.390,-705.080,-592.611
1661083200,-21.112,-23.155,-33.921,-75.591,-30.900,-39.527,-353.586,-748.572,-144.913,-223.682,-717.662,-600.172
1661086800,-22.311,-24.602,-36.353,-81.420,-33.275,-43.247,-386.302,-754.090,-165.249,-237.375,-725.014,-605.725
1661090400,-23.527,-26.061,-38.754,-87.216,-35.661,-47.014,-402.350,-757.550,-180.646,-245.121,-729.261,-611.120
1661094000,-24.582,-27.295,-40.798,-91.618,-37.772,-50.473,-413.516,-759.997,-190.211,-251.358,-733.214,-614.332
1661097600,-25.560,-28.406,-42.659,-95.240,-39.787,-53.902,-423.363,-762.527,-196.662,-258.114,-736.702,-617.976
1661101200,-26.093,-28.984,-43.557,-96.107,-41.356,-56.660,-430.082,-763.979,-202.448,-264.855,-739.910,-620.165
1661104800,-26.340,-29.238,-43.881,-95.377,-42.624,-58.984,-436.907,-763.998,-207.214,-272.296,-742.025,-621.734
1661108400,-26.529,-29.424,-44.077,-94.529,-43.680,-60.945,-442.823,-763.625,-210.756,-280.106,-741.957,-621.072
1661112000,-26.677,-29.563,-44.192,-93.796,-44.405,-62.223,-444.990,-761.906,-212.552,-285.895,-741.514,-620.330
1661115600,-26.738,-29.603,-44.134,-92.935,-44.808,-62.826,-447.111,-759.874,-218.597,-292.633,-741.331,-618.692
1661119200,-26.669,-29.507,-43.880,-91.932,-44.483,-62.186,-447.156,-757.736,-211.591,-294.882,-739.643,-616.307
1661122800,-26.664,-29.470,-43.667,-90.887,-44.594,-62.239,-448.704,-755.636,-216.915,-301.547,-738.570,-613.901
1661126400,-26.627,-29.413,-43.477,-89.975,-44.343,-61.788,-450.210,-754.181,-212.367,-305.591,-739.007,-611.926
1661130000,-26.631,-29.389,-43.290,-89.147,-44.391,-61.743,-451.025,-752.282,-217.583,-312.195,-738.083,-609.562
1661133600,-26.598,-29.337,-43.104,-88.229,-44.126,-61.291,-451.968,-750.791,-212.379,-315.967,-737.554,-607.217
1661137200,-26.653,-29.375,-43.024,-87.421,-44.300,-61.520,-453.419,-749.863,-218.028,-322.259,-736.787,-605.514
1661140800,-26.611,-29.312,-42.806,-86.542,-43.939,-60.842,-452.949,-748.911,-212.205,-325.173,-736.041,-603.886
1661144400,-26.691,-29.378,-42.778,-85.917,-44.105,-61.035,-454.248,-748.243,-217.617,-330.629,-735.001,-602.192
1661148000,-26.816,-29.505,-42.883,-85.911,-43.966,-60.685,-453.293,-748.230,-213.307,-333.096,-734.487,-600.490
1661151600,-27.237,-29.969,-43.555,-87.604,-44.121,-60.693,-451.519,-748.625,-211.176,-336.305,-735.534,-600.576
1661155200,-27.859,-30.665,-44.642,-90.411,-44.474,-60.988,-448.672,-750.864,-207.791,-337.763,-735.172,-601.335
1661158800,-28.599,-31.508,-46.035,-93.572,-45.146,-61.920,-447.566,-755.471,-206.117,-340.250,-736.436,-603.389
1661162400,-29.723,-32.802,-48.255,-98.430,-46.361,-63.825,-449.793,-762.486,-204.567,-344.959,-741.043,-608.464
1661166000,-29.478,-32.448,-47.566,-101.652,-42.609,-55.137,-350.958,-766.553,-152.184,-267.772,-737.382,-615.360
1661169600,-30.256,-33.301,-48.875,-107.090,-42.093,-53.578,-325.316,-773.224,-137.237,-256.672,-749.850,-622.564
1661173200,-33.945,-37.473,-55.746,-115.259,-51.038,-68.121,-412.831,-776.960,-189.730,-292.079,-755.621,-627.349
1661176800,-35.956,-39.742,-59.485,-120.172,-55.556,-75.478,-426.694,-779.536,-201.351,-301.886,-758.907,-631.172
1661180400,-38.319,-42.428,-64.031,-125.792,-60.788,-83.977,-437.814,-783.204,-208.555,-309.376,-762.825,-635.648
1661184000,-40.025,-44.355,-67.184,-128.828,-65.709,-91.791,-448.095,-784.948,-212.769,-318.205,-766.878,-639.112
1661187600,-41.287,-45.783,-69.475,-130.394,-70.117,-98.548,-454.199,-785.562,-215.148,-324.450,-768.734,-641.230
1661191200,-41.932,-46.488,-70.373,-130.095,-74.033,-104.557,-461.030,-785.444,-217.598,-332.815,-770.386,-642.167
1661194800,-42.318,-46.903,-70.825,-129.850,-76.651,-108.407,-465.049,-784.068,-218.819,-341.145,-770.639,-642.043
1661198400,-42.625,-47.233,-71.163,-129.488,-78.924,-111.621,-468.645,-782.018,-220.733,-349.725,-770.979,-640.910
1661202000,-42.599,-47.205,-70.989,-128.711,-79.352,-112.524,-470.955,-779.373,-220.919,-357.499,-770.163,-638.419
1661205600,-42.418,-47.013,-70.657,-128.395,-78.892,-112.241,-472.163,-777.161,-220.787,-364.754,-769.427,-636.015
1661209200,-42.326,-46.924,-70.456,-127.673,-78.712,-112.400,-473.091,-774.834,-220.637,-370.273,-768.669,-634.157
1661212800,-42.171,-46.755,-70.107,-126.991,-78.509,-112.448,-474.496,-773.427,-222.049,-376.913,-767.836,-632.110
1661216400,-42.055,-46.623,-69.791,-126.251,-78.562,-112.831,-475.803,-771.896,-223.875,-383.300,-767.247,-630.110
1661220000,-41.970,-46.524,-69.525,-125.587,-78.592,-113.120,-476.225,-769.741,-225.707,-388.710,-764.810,-627.384
1661223600,-41.872,-46.419,-69.273,-124.868,-78.526,-113.384,-476.814,-768.219,-226.507,-392.941,-763.335,-625.380
1661227200,-41.763,-46.293,-68.967,-124.160,-78.343,-113.340,-477.327,-767.448,-228.148,-396.908,-762.547,-623.027
1661230800,-41.628,-46.136,-68.620,-123.540,-77.748,-112.556,-476.964,-766.115,-228.354,-399.740,-762.180,-621.232
1661234400,-41.983,-46.553,-69.305,-124.303,-77.974,-112.805,-477.241,-765.710,-229.436,-402.005,-761.649,-619.612
1661238000,-42.764,-47.471,-70.901,-126.291,-78.850,-113.910,-478.165,-766.186,-230.336,-404.568,-761.453,-618.637
1661241600,-44.027,-48.953,-73.548,-129.868,-80.096,-115.187,-478.782,-767.736,-231.377,-406.551,-760.960,-618.607
1661245200,-45.492,-50.695,-76.739,-133.888,-81.637,-116.966,-479.236,-770.669,-231.111,-408.652,-762.287,-620.164
1661248800,-47.902,-53.562,-82.019,-139.750,-85.221,-121.425,-482.010,-775.877,-232.725,-412.841,-765.424,-623.951
1661252400,-49.588,-55.964,-87.110,-146.405,-84.290,-118.971,-474.815,-780.816,-215.475,-399.176,-768.705,-629.701
1661256000,-35.394,-55.845,-85.643,-150.015,-79.391,-103.809,-388.665,-784.955,-193.347,-295.434,-764.882,-636.379
1661259600,-20.888,-62.062,-95.000,-157.013,-94.311,-119.413,-437.078,-788.651,-206.205,-311.236,-776.897,-640.778
1661263200,-16.404,-68.622,-102.817,-162.636,-110.305,-136.375,-456.199,-790.487,-211.284,-324.994,-779.759,-643.813
1661266800,-14.964,-74.310,-108.820,-166.735,-123.678,-149.878,-464.666,-791.582,-211.460,-334.391,-782.029,-645.859
1661270400,-15.832,-79.100,-113.515,-170.211,-135.497,-161.004,-468.433,-790.992,-209.064,-339.165,-783.756,-647.078
1661274000,-17.076,-82.331,-116.419,-171.609,-147.249,-172.353,-474.452,-790.115,-207.804,-346.898,-784.577,-646.989
1661277600,-18.198,-83.913,-117.842,-171.594,-158.212,-182.949,-479.793,-789.156,-206.794,-355.583,-784.497,-646.314
1661281200,-19.220,-84.452,-118.489,-171.270,-167.003,-190.800,-482.389,-787.246,-205.807,-362.573,-782.878,-644.564
1661284800,-20.251,-84.844,-119.434,-171.243,-175.556,-198.484,-484.356,-785.324,-204.183,-367.763,-781.098,-642.273
1661288400,-21.220,-84.516,-120.067,-171.061,-184.266,-205.472,-485.603,-783.090,-207.491,-375.876,-780.059,-639.539
1661292000,-22.127,-83.241,-120.391,-170.857,-186.077,-208.300,-486.576,-781.025,-202.820,-375.119,-778.622,-637.188
1661295600,-22.856,-80.968,-120.115,-170.514,-188.373,-210.612,-487.681,-778.848,-205.726,-381.062,-777.127,-634.460
1661299200,-23.428,-77.500,-119.214,-170.044,-182.870,-207.259,-487.162,-777.301,-201.404,-378.458,-775.066,-631.477
1661302800,-24.028,-74.968,-118.794,-169.566,-182.961,-208.235,-488.398,-775.474,-204.219,-383.291,-773.685,-628.849
1661306400,-24.461,-71.954,-117.986,-169.139,-177.340,-205.385,-488.769,-773.900,-200.531,-381.771,-772.596,-626.774
1661310000,-24.966,-69.516,-117.286,-168.666,-176.671,-205.573,-489.983,-772.925,-203.444,-387.060,-771.048,-623.450
1661313600,-25.400,-66.938,-116.459,-168.213,-171.353,-202.711,-490.249,-772.258,-200.206,-385.588,-769.544,-620.846
1661317200,-25.841,-64.769,-115.643,-167.813,-169.648,-201.943,-491.430,-771.753,-203.168,-391.172,-770.051,-620.065
1661320800,-26.399,-63.394,-115.898,-168.392,-165.489,-199.880,-492.095,-770.963,-200.516,-389.719,-768.629,-617.646
1661324400,-27.199,-63.381,-117.735,-170.235,-166.446,-202.109,-493.100,-771.761,-203.571,-393.629,-767.525,-616.262
1661328000,-28.111,-63.436,-120.172,-173.370,-161.559,-198.850,-492.903,-772.892,-199.610,-389.871,-766.954,-616.791
1661331600,-29.350,-64.810,-124.254,-178.087,-160.556,-198.419,-494.146,-776.233,-199.796,-391.396,-768.543,-617.457
1661335200,-30.477,-66.259,-128.392,-182.852,-158.953,-197.297,-494.698,-777.794,-199.224,-392.877,-770.503,-620.074
1661338800,-24.881,-69.339,-134.061,-188.561,-162.731,-201.093,-497.457,-779.500,-202.994,-400.318,-775.434,-625.687
1661342400,-13.418,-66.871,-136.140,-194.385,-140.727,-180.897,-496.784,-789.032,-196.653,-402.866,-780.189,-631.569
1661346000,-9.739,-69.821,-141.976,-200.514,-143.433,-183.918,-497.994,-791.883,-200.734,-412.679,-783.540,-637.255
1661349600,-8.604,-71.887,-147.303,-205.816,-145.142,-185.952,-498.563,-793.353,-197.693,-411.523,-785.203,-640.907
1661353200,-8.043,-71.848,-152.034,-210.416,-148.651,-190.092,-500.452,-794.418,-201.717,-418.863,-786.811,-642.974
1661356800,-7.844,-66.713,-155.298,-213.534,-147.454,-190.308,-501.747,-795.301,-197.607,-417.249,-788.125,-645.312
1661360400,-7.706,-60.193,-157.853,-215.253,-150.983,-196.212,-505.527,-795.877,-201.794,-427.410,-789.887,-645.845
1661364000,-7.849,-51.808,-157.807,-215.017,-149.011,-195.678,-505.031,-794.406,-198.980,-427.276,-789.766,-645.611
1661367600,-8.157,-44.769,-158.024,-214.851,-149.869,-198.588,-505.684,-792.877,-202.352,-434.073,-788.520,-643.540
1661371200,-9.023,-39.303,-158.335,-214.754,-148.551,-199.451,-506.258,-790.904,-199.979,-434.088,-787.471,-642.170
1661374800,-10.023,-35.593,-158.614,-214.722,-148.879,-202.543,-506.999,-788.787,-203.453,-440.802,-786.386,-640.185
1661378400,-10.972,-32.995,-158.573,-214.630,-145.905,-201.895,-506.818,-786.972,-200.929,-440.519,-785.305,-637.852
1661382000,-11.779,-31.556,-158.433,-214.453,-144.368,-203.978,-507.494,-785.450,-204.228,-446.936,-783.668,-635.501
1661385600,-12.514,-30.587,-158.344,-214.251,-140.426,-203.840,-507.517,-783.905,-201.796,-446.454,-782.140,-632.879
1661389200,-13.197,-30.012,-158.280,-214.046,-138.033,-206.661,-508.298,-782.943,-205.150,-452.893,-780.981,-630.548
1661392800,-13.831,-29.569,-157.915,-213.767,-133.042,-206.333,-508.237,-780.749,-203.559,-453.806,-779.160,-627.455
1661396400,-14.429,-29.388,-157.887,-213.569,-130.144,-209.852,-509.112,-779.575,-207.103,-460.515,-778.384,-625.830
1661400000,-14.975,-29.240,-157.531,-213.346,-124.158,-208.846,-509.296,-778.881,-204.100,-460.366,-776.944,-623.869
1661403600,-15.512,-29.303,-157.755,-213.385,-121.139,-212.935,-510.321,-778.296,-207.679,-466.727,-776.130,-621.925
1661407200,-16.067,-29.576,-158.872,-214.442,-116.966,-214.443,-511.112,-778.406,-206.310,-468.432,-775.585,-620.685
1661410800,-16.701,-30.243,-161.717,-216.993,-115.809,-220.574,-513.072,-779.335,-210.438,-474.816,-775.573,-619.949
1661414400,-17.392,-31.168,-166.133,-220.727,-114.549,-225.866,-515.291,-780.609,-208.821,-475.761,-774.553,-619.255
1661418000,-18.195,-32.393,-171.633,-225.494,-115.682,-235.966,-518.370,-782.673,-213.668,-482.772,-774.549,-619.184
1661421600,-18.657,-33.371,-175.165,-230.651,-111.365,-220.450,-518.893,-779.171,-146.487,-371.552,-773.316,-618.807
1661425200,-14.469,-35.141,-181.400,-236.728,-124.360,-222.032,-517.341,-739.651,-144.459,-378.161,-781.807,-617.541
1661428800,-9.645,-36.702,-187.705,-243.148,-124.962,-227.553,-523.522,-756.459,-147.946,-390.230,-778.445,-618.374
1661432400,-7.775,-36.970,-192.159,-247.903,-109.073,-228.554,-524.838,-768.562,-149.985,-394.623,-776.476,-618.364
1661436000,-7.197,-36.489,-198.163,-253.152,-108.218,-235.950,-526.770,-777.186,-151.863,-405.866,-776.733,-619.385
1661439600,-6.878,-34.705,-203.052,-257.000,-109.699,-243.117,-528.013,-783.729,-155.070,-413.884,-777.266,-621.151
1661443200,-6.737,-32.138,-207.416,-259.896,-111.759,-254.782,-529.655,-788.934,-159.714,-426.202,-779.014,-623.684
1661446800,-6.777,-29.043,-209.241,-260.693,-111.510,-264.011,-530.600,-792.155,-164.547,-439.443,-780.282,-626.138
1661450400,-6.929,-25.863,-229.508,-336.575,-96.918,-236.549,-522.032,-288.831,-160.305,-435.899,-508.598,-126.481
1661454000,-7.331,-23.606,-225.515,-338.080,-88.075,-224.294,-521.973,-305.663,-152.737,-418.188,-513.141,-127.783
1661457600,-8.061,-22.365,-225.858,-341.217,-83.781,-227.673,-522.555,-322.326,-155.803,-430.558,-515.878,-131.524
